Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 03582,38989.0,19263.0,2715.0,43.5,565.0,1959.0,,1157.0,33,03582
ZCTA5 03583,49028.0,32170.0,812.0,52.3,525.0,1974.0,,1545.0,33,03583
ZCTA5 03584,38462.0,26743.0,3618.0,42.0,574.0,1969.0,,1282.0,33,03584
ZCTA5 03585,49906.0,26349.0,2671.0,45.7,689.0,1963.0,165970100.0,1310.0,33,03585
ZCTA5 03586,78125.0,39416.0,596.0,54.8,920.0,1973.0,,1654.0,33,03586
ZCTA5 03588,55408.0,28362.0,1766.0,48.4,527.0,1976.0,114944700.0,1327.0,33,03588
ZCTA5 03590,34091.0,20111.0,1067.0,48.4,448.0,1973.0,,1196.0,33,03590
ZCTA5 03592,37727.0,26539.0,1334.0,58.3,583.0,1982.0,,1144.0,33,03592
ZCTA5 03593,67708.0,37252.0,419.0,58.1,535.0,1964.0,,1550.0,33,03593
ZCTA5 03595,49079.0,23402.0,726.0,37.2,708.0,1978.0,45401000.0,1397.0,33,03595
ZCTA5 03597,32308.0,16358.0,458.0,46.3,477.0,1967.0,13399000.0,830.0,33,03597
ZCTA5 03598,45286.0,24423.0,3065.0,47.8,452.0,1970.0,,1193.0,33,03598
ZCTA5 03601,55469.0,22210.0,497.0,38.6,587.0,1971.0,,1357.0,33,03601
ZCTA5 03602,58854.0,26668.0,2604.0,42.8,716.0,1978.0,182860200.0,1423.0,33,03602
ZCTA5 03603,50011.0,24212.0,5364.0,46.5,621.0,1976.0,235571900.0,1176.0,33,03603
ZCTA5 03604,72216.0,43412.0,249.0,45.4,1046.0,1959.0,17844000.0,1685.0,33,03604
ZCTA5 03605,58950.0,23881.0,1212.0,40.8,746.0,1978.0,63429000.0,1407.0,33,03605
ZCTA5 03607,31333.0,19414.0,250.0,51.5,718.0,1957.0,,1384.0,33,03607
ZCTA5 03608,59286.0,27636.0,2167.0,42.3,626.0,1948.0,213494200.0,1944.0,33,03608
ZCTA5 03609,40625.0,23287.0,1315.0,33.5,724.0,1939.0,59307200.0,1581.0,33,03609
ZCTA5 03740,47885.0,23088.0,761.0,51.0,-666666666.0,1976.0,64712300.0,1290.0,33,03740
ZCTA5 03741,62601.0,28571.0,4231.0,46.2,880.0,1976.0,269679200.0,1359.0,33,03741
ZCTA5 03743,41900.0,23434.0,14036.0,41.9,704.0,1950.0,544259100.0,1473.0,33,03743
ZCTA5 03745,68125.0,30051.0,1511.0,42.9,1070.0,1966.0,124963200.0,1516.0,33,03745
ZCTA5 03746,74500.0,42851.0,154.0,55.4,-666666666.0,1974.0,18855000.0,1411.0,33,03746
ZCTA5 03748,73882.0,40248.0,4657.0,43.3,874.0,1975.0,,1565.0,33,03748
ZCTA5 03750,138036.0,52768.0,1048.0,40.1,1090.0,1978.0,,2394.0,33,03750
ZCTA5 03751,120924.0,46677.0,485.0,55.8,686.0,1986.0,,1747.0,33,03751
ZCTA5 03752,55063.0,31129.0,767.0,52.1,858.0,1977.0,62322100.0,1461.0,33,03752
ZCTA5 03753,89215.0,39635.0,2928.0,46.8,1505.0,1985.0,318525700.0,1965.0,33,03753
ZCTA5 03754,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33,03754
ZCTA5 03755,90100.0,31205.0,10268.0,22.3,1433.0,1968.0,,2698.0,33,03755
ZCTA5 03765,30625.0,22425.0,593.0,36.3,650.0,1974.0,44016000.0,1865.0,33,03765
ZCTA5 03766,55750.0,33231.0,9379.0,40.3,940.0,1968.0,601128500.0,1830.0,33,03766
ZCTA5 03768,101667.0,59353.0,1857.0,45.2,707.0,1970.0,309179700.0,2668.0,33,03768
ZCTA5 03770,99464.0,34445.0,550.0,38.5,-666666666.0,1981.0,,1854.0,33,03770
ZCTA5 03771,57813.0,28665.0,882.0,49.7,1109.0,1976.0,60745000.0,1365.0,33,03771
ZCTA5 03773,49025.0,24717.0,7729.0,45.1,719.0,1959.0,,1462.0,33,03773
ZCTA5 03774,45720.0,23702.0,1726.0,47.9,1190.0,1981.0,97608000.0,1296.0,33,03774
ZCTA5 03777,74022.0,32673.0,1451.0,39.9,785.0,1973.0,,1833.0,33,03777
ZCTA5 03779,81250.0,37531.0,827.0,47.4,348.0,1974.0,80110200.0,1468.0,33,03779
ZCTA5 03780,44398.0,25988.0,283.0,53.9,-666666666.0,1978.0,14263000.0,1075.0,33,03780
ZCTA5 03781,99375.0,42026.0,2020.0,46.2,929.0,1975.0,,1757.0,33,03781
ZCTA5 03782,69901.0,39616.0,3033.0,46.3,995.0,1977.0,498368000.0,1922.0,33,03782
ZCTA5 03784,54101.0,34815.0,3859.0,37.8,1032.0,1971.0,234977300.0,1836.0,33,03784
ZCTA5 03785,42576.0,20773.0,2706.0,40.7,655.0,1947.0,95430800.0,1179.0,33,03785
ZCTA5 03801,65972.0,40046.0,21799.0,41.3,1038.0,1954.0,,2124.0,33,03801
ZCTA5 03809,62854.0,29780.0,3503.0,45.4,751.0,1979.0,,1635.0,33,03809
ZCTA5 03810,52334.0,30056.0,1737.0,47.4,612.0,1967.0,,2225.0,33,03810
ZCTA5 03811,82889.0,39628.0,6756.0,46.5,893.0,1979.0,753527200.0,2105.0,33,03811
ZCTA5 03812,36111.0,23612.0,649.0,61.3,659.0,1983.0,,1294.0,33,03812
ZCTA5 03813,49288.0,22823.0,3916.0,44.1,832.0,1982.0,,1507.0,33,03813
ZCTA5 03814,48006.0,21254.0,2316.0,45.3,702.0,1982.0,139395000.0,1223.0,33,03814
ZCTA5 03816,57708.0,27325.0,1352.0,44.6,628.0,1976.0,117691500.0,1463.0,33,03816
ZCTA5 03817,42470.0,50768.0,802.0,50.5,237.0,1977.0,,1707.0,33,03817
ZCTA5 03818,42479.0,25312.0,3599.0,45.9,667.0,1974.0,,1459.0,33,03818
ZCTA5 03819,81827.0,30857.0,4410.0,41.5,1030.0,1987.0,,2156.0,33,03819
ZCTA5 03820,55906.0,31159.0,30041.0,35.6,852.0,1965.0,1725972400.0,2032.0,33,03820
ZCTA5 03823,82679.0,33526.0,1997.0,37.6,1188.0,1979.0,,2489.0,33,03823
ZCTA5 03824,72176.0,25664.0,14695.0,20.7,827.0,1977.0,836951300.0,2533.0,33,03824
ZCTA5 03825,81695.0,32315.0,8517.0,37.9,800.0,1985.0,,2058.0,33,03825
ZCTA5 03826,77054.0,34945.0,2629.0,45.5,704.0,1990.0,218225700.0,2291.0,33,03826
ZCTA5 03827,86016.0,43175.0,3155.0,46.7,1148.0,1981.0,456112700.0,2336.0,33,03827
ZCTA5 03830,37321.0,20853.0,1468.0,56.6,1028.0,1973.0,,1250.0,33,03830
ZCTA5 03832,56250.0,35944.0,393.0,58.6,547.0,1965.0,68667600.0,1514.0,33,03832
ZCTA5 03833,78444.0,38854.0,20993.0,43.8,964.0,1977.0,,2322.0,33,03833
ZCTA5 03835,55451.0,27948.0,6768.0,41.5,806.0,1977.0,324079000.0,1595.0,33,03835
ZCTA5 03836,42188.0,27443.0,1197.0,55.4,598.0,1982.0,,1314.0,33,03836
ZCTA5 03837,51500.0,27925.0,1262.0,35.9,775.0,1974.0,87318000.0,1937.0,33,03837
ZCTA5 03838,53113.0,33145.0,1337.0,44.9,823.0,1982.0,,1097.0,33,03838
ZCTA5 03839,57045.0,26732.0,3959.0,39.4,834.0,1984.0,199925700.0,1822.0,33,03839
ZCTA5 03840,83028.0,53652.0,3571.0,44.6,1263.0,1977.0,544150600.0,2403.0,33,03840
ZCTA5 03841,88796.0,39683.0,6272.0,46.4,1105.0,1986.0,,2279.0,33,03841
ZCTA5 03842,67402.0,40980.0,14983.0,47.9,947.0,1972.0,,2246.0,33,03842
ZCTA5 03844,108846.0,54410.0,2287.0,44.4,1107.0,1972.0,375565100.0,2902.0,33,03844
ZCTA5 03845,46068.0,28498.0,869.0,48.8,586.0,1982.0,72350000.0,893.0,33,03845
ZCTA5 03846,67583.0,36807.0,986.0,48.2,563.0,1976.0,,1773.0,33,03846
ZCTA5 03847,68939.0,37926.0,258.0,52.2,-666666666.0,1963.0,,1400.0,33,03847
ZCTA5 03848,70389.0,30025.0,6047.0,42.3,834.0,1979.0,,2070.0,33,03848
ZCTA5 03849,59844.0,31521.0,1440.0,47.3,688.0,1981.0,,1570.0,33,03849
ZCTA5 03850,52500.0,33334.0,254.0,60.6,-666666666.0,1971.0,40605000.0,1179.0,33,03850
ZCTA5 03851,60565.0,34179.0,3987.0,37.8,861.0,1980.0,,1791.0,33,03851
ZCTA5 03852,40694.0,16608.0,579.0,42.8,-666666666.0,1952.0,,2159.0,33,03852
ZCTA5 03853,61466.0,42575.0,907.0,54.7,838.0,1965.0,138604000.0,1391.0,33,03853
ZCTA5 03854,113875.0,86051.0,990.0,55.3,1446.0,1960.0,412737900.0,3219.0,33,03854
ZCTA5 03855,80511.0,32440.0,2627.0,44.5,854.0,1977.0,,1922.0,33,03855
ZCTA5 03856,114896.0,52774.0,1671.0,42.8,650.0,1986.0,238468300.0,2802.0,33,03856
ZCTA5 03857,60777.0,32002.0,9002.0,36.6,909.0,1983.0,,2073.0,33,03857
ZCTA5 03858,81875.0,32207.0,4642.0,38.3,918.0,1974.0,388575300.0,2157.0,33,03858
ZCTA5 03860,42182.0,27150.0,3815.0,39.8,745.0,1982.0,,1764.0,33,03860
ZCTA5 03861,74873.0,38554.0,4334.0,45.0,823.0,1981.0,,2157.0,33,03861
ZCTA5 03862,79792.0,57216.0,4323.0,50.3,855.0,1977.0,,2516.0,33,03862
ZCTA5 03864,46453.0,17632.0,1747.0,36.1,802.0,1982.0,,1644.0,33,03864
ZCTA5 03865,68478.0,31583.0,7630.0,43.2,981.0,1974.0,,2048.0,33,03865
ZCTA5 03867,47984.0,29416.0,20066.0,42.9,778.0,1970.0,1102700900.0,1832.0,33,03867
ZCTA5 03868,50539.0,24758.0,5879.0,43.3,1056.0,1986.0,301392800.0,1575.0,33,03868
ZCTA5 03869,63514.0,30562.0,2506.0,38.9,833.0,1955.0,198282900.0,2011.0,33,03869
ZCTA5 03870,95556.0,54269.0,5299.0,48.9,1171.0,1970.0,1320117600.0,2749.0,33,03870
ZCTA5 03871,-666666666.0,,11.0,-666666666.0,-666666666.0,1939.0,,-666666666.0,33,03871
ZCTA5 03872,53406.0,28719.0,3703.0,46.4,682.0,1973.0,344028400.0,1579.0,33,03872
ZCTA5 03873,80170.0,32561.0,5634.0,36.4,1009.0,1986.0,408015000.0,2259.0,33,03873
ZCTA5 03874,56547.0,30006.0,8909.0,45.6,930.0,1979.0,772019400.0,1944.0,33,03874
ZCTA5 03875,58177.0,33527.0,968.0,52.2,628.0,1975.0,,1429.0,33,03875
ZCTA5 03878,53481.0,24374.0,11816.0,34.2,879.0,1963.0,,1899.0,33,03878
ZCTA5 03882,48542.0,20291.0,1344.0,45.7,725.0,1973.0,,1539.0,33,03882
ZCTA5 03883,126125.0,56300.0,86.0,42.9,-666666666.0,1939.0,,1706.0,33,03883
ZCTA5 03884,85682.0,32632.0,3992.0,43.0,852.0,1981.0,364602000.0,1775.0,33,03884
ZCTA5 03885,111519.0,53833.0,7238.0,44.1,1160.0,1987.0,984412200.0,2483.0,33,03885
ZCTA5 03886,36111.0,22167.0,1969.0,48.7,632.0,1975.0,,1260.0,33,03886
ZCTA5 03887,47885.0,22988.0,2086.0,42.2,533.0,1974.0,,1543.0,33,03887
ZCTA5 03890,16222.0,14376.0,278.0,44.2,886.0,1987.0,,1208.0,33,03890
ZCTA5 03894,67533.0,36227.0,6286.0,52.9,685.0,1969.0,,1712.0,33,03894
ZCTA5 03901,62361.0,25427.0,7291.0,36.2,749.0,1984.0,,1465.0,23,03901
ZCTA5 03902,78244.0,37506.0,2042.0,49.4,1096.0,1980.0,448029700.0,1582.0,23,03902
ZCTA5 03903,75904.0,39688.0,6224.0,45.6,779.0,1975.0,,1944.0,23,03903
ZCTA5 03904,53137.0,32775.0,8114.0,45.1,1003.0,1967.0,,2004.0,23,03904
ZCTA5 03905,57308.0,30338.0,1424.0,51.4,775.0,1956.0,,1965.0,23,03905
ZCTA5 03906,65431.0,27549.0,4588.0,43.1,751.0,1977.0,352896000.0,1569.0,23,03906
ZCTA5 03907,57452.0,37673.0,1183.0,57.4,973.0,1973.0,,2103.0,23,03907
ZCTA5 03908,76773.0,31361.0,7230.0,39.4,730.0,1981.0,,1882.0,23,03908
ZCTA5 03909,70017.0,37534.0,10369.0,47.7,1095.0,1978.0,1373317800.0,2088.0,23,03909
ZCTA5 03910,33125.0,23472.0,113.0,52.8,-666666666.0,1962.0,,1566.0,23,03910
ZCTA5 03911,9487.0,53245.0,101.0,53.0,-666666666.0,1939.0,,596.0,23,03911
ZCTA5 04001,56523.0,27268.0,2445.0,48.3,1029.0,1983.0,,1568.0,23,04001
ZCTA5 04002,63253.0,26547.0,7362.0,43.5,690.0,1983.0,615754000.0,1526.0,23,04002
ZCTA5 04003,46731.0,22125.0,674.0,49.0,-666666666.0,1950.0,,1667.0,23,04003
ZCTA5 04005,44218.0,25038.0,23516.0,37.6,732.0,1951.0,,1628.0,23,04005
ZCTA5 04006,9792.0,21315.0,34.0,65.5,-666666666.0,1939.0,,-666666666.0,23,04006
ZCTA5 04008,70595.0,31236.0,2754.0,45.9,895.0,1982.0,212375100.0,1433.0,23,04008
ZCTA5 04009,40245.0,22243.0,5212.0,48.8,627.0,1979.0,,1209.0,23,04009
ZCTA5 04010,43313.0,24363.0,1317.0,47.2,671.0,1979.0,,1199.0,23,04010
ZCTA5 04011,50779.0,29249.0,20376.0,41.5,722.0,1978.0,,1534.0,23,04011
ZCTA5 04015,52212.0,25312.0,3825.0,45.4,646.0,1985.0,,1376.0,23,04015
ZCTA5 04017,57083.0,39109.0,285.0,59.5,496.0,1939.0,31933500.0,1260.0,23,04017
ZCTA5 04019,-666666666.0,,69.0,13.4,-666666666.0,1939.0,-666666666.0,-666666666.0,23,04019
ZCTA5 04020,45769.0,20709.0,1482.0,42.7,686.0,1965.0,,1333.0,23,04020
ZCTA5 04021,90027.0,48729.0,5847.0,41.6,1132.0,1981.0,696697100.0,1955.0,23,04021
ZCTA5 04022,48063.0,25170.0,1013.0,48.1,438.0,1973.0,80258800.0,1248.0,23,04022
ZCTA5 04024,49500.0,22544.0,596.0,46.1,850.0,1959.0,,1246.0,23,04024
ZCTA5 04027,52258.0,23331.0,6024.0,41.3,566.0,1982.0,,1243.0,23,04027
ZCTA5 04029,48214.0,26708.0,1605.0,51.1,636.0,1967.0,137871700.0,1367.0,23,04029
ZCTA5 04030,46146.0,19195.0,2053.0,41.7,1022.0,1974.0,,1262.0,23,04030
ZCTA5 04032,64425.0,36629.0,7946.0,44.7,678.0,1980.0,,1688.0,23,04032
ZCTA5 04037,47772.0,20474.0,3838.0,39.8,627.0,1971.0,191278800.0,1185.0,23,04037
ZCTA5 04038,75060.0,30247.0,16395.0,37.3,741.0,1981.0,1113187400.0,1742.0,23,04038
ZCTA5 04039,62850.0,30535.0,7287.0,36.8,803.0,1983.0,,1472.0,23,04039
ZCTA5 04040,51779.0,28107.0,3064.0,49.9,628.0,1978.0,279770800.0,1283.0,23,04040
ZCTA5 04041,49896.0,19273.0,1808.0,41.0,621.0,1981.0,,1239.0,23,04041
ZCTA5 04042,66589.0,25514.0,4299.0,43.4,916.0,1980.0,284631300.0,1516.0,23,04042
ZCTA5 04043,75112.0,38164.0,10869.0,49.6,892.0,1979.0,,1712.0,23,04043
ZCTA5 04046,63571.0,35387.0,7554.0,47.4,832.0,1978.0,,1786.0,23,04046
ZCTA5 04047,50102.0,24624.0,1494.0,45.8,608.0,1975.0,82776900.0,1370.0,23,04047
ZCTA5 04048,62424.0,22216.0,2937.0,33.0,937.0,1984.0,147481600.0,1364.0,23,04048
ZCTA5 04049,58910.0,24685.0,3649.0,42.9,563.0,1982.0,,1415.0,23,04049
ZCTA5 04050,41354.0,25732.0,310.0,52.9,658.0,1939.0,37039000.0,1864.0,23,04050
ZCTA5 04051,58684.0,25618.0,1054.0,47.8,668.0,1965.0,92720000.0,1350.0,23,04051
ZCTA5 04055,56322.0,24718.0,3761.0,42.8,666.0,1983.0,307243000.0,1358.0,23,04055
ZCTA5 04056,37625.0,15499.0,167.0,42.8,822.0,1976.0,,1148.0,23,04056
ZCTA5 04057,-666666666.0,,17.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23,04057
ZCTA5 04061,65302.0,21997.0,3707.0,33.9,1225.0,1987.0,210150000.0,1432.0,23,04061
ZCTA5 04062,63774.0,29823.0,17026.0,38.0,917.0,1983.0,,1651.0,23,04062
ZCTA5 04063,14452.0,22938.0,278.0,74.1,288.0,1939.0,,1078.0,23,04063
ZCTA5 04064,45824.0,28831.0,8392.0,47.0,756.0,1981.0,521089400.0,1443.0,23,04064
ZCTA5 04066,86406.0,49545.0,393.0,69.1,-666666666.0,1944.0,122827500.0,2132.0,23,04066
ZCTA5 04068,47696.0,24422.0,1692.0,40.1,585.0,1969.0,76941900.0,1246.0,23,04068
ZCTA5 04069,60625.0,27722.0,1439.0,43.1,817.0,1974.0,136899000.0,1449.0,23,04069
ZCTA5 04071,61703.0,32297.0,5025.0,42.4,783.0,1976.0,491878300.0,1693.0,23,04071
ZCTA5 04072,55873.0,27822.0,18561.0,40.9,763.0,1973.0,,1696.0,23,04072
ZCTA5 04073,43703.0,22349.0,16348.0,39.1,702.0,1967.0,,1423.0,23,04073
ZCTA5 04074,79179.0,40996.0,18809.0,44.8,950.0,1984.0,2324673300.0,1870.0,23,04074
ZCTA5 04076,56000.0,24546.0,2672.0,46.1,680.0,1983.0,198053400.0,1337.0,23,04076
ZCTA5 04079,71891.0,34787.0,3721.0,52.5,1080.0,1976.0,577264800.0,1653.0,23,04079
ZCTA5 04083,43977.0,22102.0,4537.0,41.8,730.0,1953.0,,1486.0,23,04083
ZCTA5 04084,63576.0,25391.0,8359.0,39.1,763.0,1980.0,,1555.0,23,04084
ZCTA5 04085,60859.0,27839.0,1523.0,42.3,766.0,1977.0,103706200.0,1253.0,23,04085
ZCTA5 04086,59391.0,31121.0,8819.0,45.0,690.0,1980.0,,1538.0,23,04086
ZCTA5 04087,63520.0,25128.0,1901.0,38.1,1040.0,1989.0,,1529.0,23,04087
ZCTA5 04088,44853.0,19703.0,1964.0,41.8,525.0,1971.0,,1082.0,23,04088
ZCTA5 04090,62151.0,30703.0,9662.0,47.8,840.0,1982.0,1063282600.0,1557.0,23,04090
ZCTA5 04091,53125.0,23038.0,989.0,41.1,725.0,1977.0,58773000.0,1344.0,23,04091
ZCTA5 04092,45544.0,26670.0,17501.0,39.7,777.0,1958.0,,1561.0,23,04092
ZCTA5 04093,59094.0,28392.0,8052.0,40.4,880.0,1981.0,577475000.0,1486.0,23,04093
ZCTA5 04095,42083.0,21787.0,1187.0,43.8,759.0,1983.0,76770000.0,1342.0,23,04095
ZCTA5 04096,83424.0,46395.0,8390.0,43.9,877.0,1974.0,971893900.0,2213.0,23,04096
ZCTA5 04097,74273.0,37981.0,3578.0,42.3,889.0,1986.0,373779900.0,1674.0,23,04097
ZCTA5 04101,29559.0,23252.0,17844.0,31.4,813.0,1939.0,525622400.0,1898.0,23,04101
ZCTA5 04102,47356.0,30119.0,16610.0,36.4,826.0,1939.0,,1750.0,23,04102
ZCTA5 04103,53954.0,31233.0,30639.0,40.2,880.0,1956.0,1990407000.0,1752.0,23,04103
ZCTA5 04105,92432.0,47233.0,11191.0,46.7,1194.0,1978.0,,2373.0,23,04105
ZCTA5 04106,53299.0,29725.0,25194.0,40.3,868.0,1956.0,1611236200.0,1645.0,23,04106
ZCTA5 04107,85438.0,53023.0,8990.0,47.8,1054.0,1963.0,1619049900.0,2312.0,23,04107
ZCTA5 04108,49875.0,38261.0,1000.0,55.0,637.0,1939.0,,1928.0,23,04108
ZCTA5 04109,68750.0,24658.0,73.0,32.7,-666666666.0,1939.0,,1573.0,23,04109
ZCTA5 04110,130804.0,82189.0,1389.0,47.9,693.0,1981.0,,2890.0,23,04110
ZCTA5 04210,44118.0,27267.0,23104.0,40.3,635.0,1948.0,1087207200.0,1449.0,23,04210
ZCTA5 04216,33750.0,17191.0,487.0,53.7,225.0,1973.0,35258000.0,933.0,23,04216
ZCTA5 04217,51408.0,24283.0,3112.0,42.6,405.0,1981.0,,1397.0,23,04217
ZCTA5 04219,39732.0,20562.0,1511.0,43.1,593.0,1974.0,86733200.0,1279.0,23,04219
ZCTA5 04220,43894.0,23559.0,2923.0,44.7,458.0,1980.0,,1233.0,23,04220
ZCTA5 04221,41181.0,19880.0,1176.0,43.5,430.0,1969.0,47939900.0,1019.0,23,04221
ZCTA5 04222,60694.0,30652.0,3853.0,40.3,527.0,1984.0,,1600.0,23,04222
ZCTA5 04224,46667.0,21525.0,3061.0,45.7,246.0,1971.0,,992.0,23,04224
ZCTA5 04226,37708.0,21662.0,157.0,45.9,283.0,1966.0,10340000.0,1292.0,23,04226
ZCTA5 04227,58906.0,24985.0,48.0,60.1,-666666666.0,1939.0,,-666666666.0,23,04227
ZCTA5 04228,-666666666.0,,26.0,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23,04228
ZCTA5 04231,55833.0,37674.0,195.0,58.9,475.0,1963.0,17492200.0,964.0,23,04231
ZCTA5 04234,14464.0,5369.0,242.0,10.8,-666666666.0,1939.0,,464.0,23,04234
ZCTA5 04236,62147.0,26138.0,4348.0,41.2,753.0,1976.0,257675000.0,1301.0,23,04236
ZCTA5 04237,29792.0,19993.0,135.0,54.1,738.0,1970.0,13733400.0,1375.0,23,04237
ZCTA5 04238,53750.0,23698.0,1334.0,34.8,567.0,1985.0,,1194.0,23,04238
ZCTA5 04239,43621.0,22948.0,4859.0,43.4,510.0,1967.0,,966.0,23,04239
ZCTA5 04240,36600.0,21223.0,36588.0,37.3,602.0,1954.0,1133766500.0,1383.0,23,04240
ZCTA5 04250,39702.0,21992.0,4111.0,40.3,606.0,1975.0,,1415.0,23,04250
ZCTA5 04252,46914.0,22706.0,4912.0,40.9,646.0,1966.0,195063200.0,1195.0,23,04252
ZCTA5 04253,49722.0,23481.0,2145.0,42.1,642.0,1973.0,116374500.0,1280.0,23,04253
ZCTA5 04254,35893.0,19274.0,3161.0,37.4,570.0,1954.0,,1090.0,23,04254
ZCTA5 04255,54327.0,22769.0,915.0,36.1,497.0,1976.0,43330000.0,1213.0,23,04255
ZCTA5 04256,49385.0,23009.0,3038.0,46.3,634.0,1968.0,217940500.0,1382.0,23,04256
ZCTA5 04257,26780.0,17216.0,2701.0,46.3,429.0,1949.0,,831.0,23,04257
ZCTA5 04258,64348.0,26597.0,2601.0,34.8,771.0,1990.0,,1463.0,23,04258
ZCTA5 04259,57656.0,25720.0,3299.0,42.5,609.0,1972.0,199441000.0,1428.0,23,04259
ZCTA5 04260,64284.0,25393.0,5533.0,40.8,586.0,1986.0,,1502.0,23,04260
ZCTA5 04261,44167.0,24127.0,369.0,53.1,642.0,1985.0,56462300.0,1414.0,23,04261
ZCTA5 04263,56116.0,24243.0,1972.0,41.2,608.0,1978.0,,1355.0,23,04263
ZCTA5 04265,89306.0,36447.0,829.0,38.5,703.0,1970.0,,1298.0,23,04265
ZCTA5 04267,23438.0,10483.0,84.0,27.0,-666666666.0,1964.0,2020000.0,-666666666.0,23,04267
ZCTA5 04268,41424.0,27112.0,5023.0,47.9,623.0,1963.0,216106800.0,1079.0,23,04268
ZCTA5 04270,42912.0,20686.0,5929.0,41.7,542.0,1981.0,,1151.0,23,04270
ZCTA5 04271,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23,04271
ZCTA5 04274,57685.0,29142.0,5368.0,42.4,702.0,1982.0,,1504.0,23,04274
ZCTA5 04275,48125.0,25139.0,389.0,53.3,618.0,1966.0,,983.0,23,04275
ZCTA5 04276,33007.0,19914.0,5873.0,45.2,470.0,1949.0,,1075.0,23,04276
ZCTA5 04280,53242.0,22805.0,6827.0,37.6,650.0,1983.0,,1208.0,23,04280
ZCTA5 04281,35483.0,21233.0,5174.0,45.4,462.0,1969.0,,1185.0,23,04281
ZCTA5 04282,65561.0,28765.0,5712.0,43.9,575.0,1982.0,,1419.0,23,04282
ZCTA5 04284,56029.0,32581.0,1002.0,53.9,758.0,1974.0,90021600.0,1314.0,23,04284
ZCTA5 04285,43167.0,20863.0,414.0,54.5,-666666666.0,1955.0,,907.0,23,04285
ZCTA5 04286,19453.0,20963.0,103.0,57.9,-666666666.0,1939.0,,-666666666.0,23,04286
ZCTA5 04287,65455.0,26808.0,3203.0,39.2,794.0,1984.0,,1423.0,23,04287
ZCTA5 04289,42788.0,19556.0,1972.0,40.6,550.0,1975.0,,984.0,23,04289
ZCTA5 04290,43906.0,22518.0,1545.0,46.5,375.0,1964.0,,1079.0,23,04290
ZCTA5 04292,38906.0,18156.0,1059.0,47.1,508.0,1971.0,,1225.0,23,04292
ZCTA5 04294,36250.0,22441.0,4049.0,40.9,491.0,1966.0,152158400.0,1002.0,23,04294
ZCTA5 04330,40408.0,23237.0,26092.0,42.5,589.0,1965.0,1106360700.0,1202.0,23,04330
ZCTA5 04342,53792.0,31041.0,1759.0,49.1,525.0,1980.0,,1229.0,23,04342
ZCTA5 04343,245461.0,64216.0,82.0,51.6,-666666666.0,1956.0,,4001.0,23,04343
ZCTA5 04344,43802.0,21654.0,2921.0,37.1,523.0,1977.0,,1287.0,23,04344
ZCTA5 04345,52153.0,26377.0,11663.0,42.0,563.0,1970.0,,1275.0,23,04345
ZCTA5 04346,44830.0,24998.0,1726.0,53.2,533.0,1965.0,73731400.0,1116.0,23,04346
ZCTA5 04347,61094.0,43127.0,2538.0,48.0,736.0,1939.0,133542100.0,1413.0,23,04347
ZCTA5 04348,51172.0,30187.0,3059.0,47.6,646.0,1975.0,,1093.0,23,04348
ZCTA5 04349,52865.0,27986.0,1224.0,48.9,629.0,1981.0,98178000.0,1280.0,23,04349
ZCTA5 04350,56650.0,25920.0,3596.0,41.7,541.0,1978.0,224969100.0,1375.0,23,04350
ZCTA5 04351,64428.0,35162.0,2573.0,47.7,613.0,1975.0,,1558.0,23,04351
ZCTA5 04352,60083.0,27069.0,1548.0,48.1,703.0,1976.0,,1170.0,23,04352
ZCTA5 04353,57050.0,23437.0,2357.0,44.6,509.0,1978.0,130654400.0,1107.0,23,04353
ZCTA5 04354,55625.0,25909.0,1533.0,41.9,632.0,1980.0,92197500.0,1182.0,23,04354
ZCTA5 04355,69375.0,28479.0,2581.0,44.0,635.0,1981.0,190605400.0,1378.0,23,04355
ZCTA5 04357,56784.0,25979.0,3413.0,45.0,579.0,1962.0,,1316.0,23,04357
ZCTA5 04358,49750.0,23430.0,4261.0,41.2,616.0,1976.0,215057500.0,1200.0,23,04358
ZCTA5 04359,40375.0,23331.0,356.0,56.0,-666666666.0,1939.0,,1157.0,23,04359
ZCTA5 04360,45000.0,26883.0,560.0,47.6,517.0,1979.0,,1042.0,23,04360
ZCTA5 04363,50109.0,26345.0,2564.0,41.0,783.0,1981.0,131340100.0,1142.0,23,04363
ZCTA5 04364,60716.0,27976.0,6025.0,46.1,586.0,1963.0,,1247.0,23,04364
ZCTA5 04401,40833.0,25063.0,45087.0,36.8,695.0,1963.0,1607059700.0,1373.0,23,04401
ZCTA5 04406,35568.0,19891.0,692.0,51.1,563.0,1981.0,35890500.0,938.0,23,04406
ZCTA5 04408,60625.0,29785.0,156.0,42.0,925.0,1977.0,7970000.0,1625.0,23,04408
ZCTA5 04410,39153.0,18915.0,1158.0,37.9,479.0,1983.0,,1039.0,23,04410
ZCTA5 04411,45000.0,22312.0,1553.0,39.6,628.0,1976.0,67371900.0,980.0,23,04411
