Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 12817,53690.0,27035.0,2198.0,45.1,540.0,1972.0,228550000.0,1619.0,36,12817
ZCTA5 12819,45000.0,23435.0,350.0,52.0,483.0,1962.0,21484000.0,1790.0,36,12819
ZCTA5 12821,29728.0,2988.0,2160.0,33.2,-666666666.0,1978.0,,-666666666.0,36,12821
ZCTA5 12822,50617.0,22180.0,6197.0,39.3,677.0,1957.0,263289200.0,1265.0,36,12822
ZCTA5 12823,21375.0,24676.0,187.0,54.8,-666666666.0,1990.0,,1969.0,36,12823
ZCTA5 12824,66429.0,33652.0,929.0,53.0,1046.0,1975.0,,1555.0,36,12824
ZCTA5 12827,58893.0,22897.0,3877.0,42.9,654.0,1978.0,,1347.0,36,12827
ZCTA5 12828,54253.0,26243.0,9664.0,42.9,717.0,1972.0,,1258.0,36,12828
ZCTA5 12831,71393.0,33481.0,17644.0,40.3,784.0,1989.0,,1790.0,36,12831
ZCTA5 12832,45162.0,20900.0,6603.0,42.5,548.0,1947.0,,1310.0,36,12832
ZCTA5 12833,62056.0,37664.0,4172.0,48.2,619.0,1982.0,333932500.0,1664.0,36,12833
ZCTA5 12834,60913.0,28599.0,6566.0,44.9,635.0,1960.0,402957400.0,1676.0,36,12834
ZCTA5 12835,50662.0,25361.0,2381.0,48.8,594.0,1971.0,164571900.0,1302.0,36,12835
ZCTA5 12836,54625.0,26502.0,689.0,53.4,521.0,1966.0,,1111.0,36,12836
ZCTA5 12837,42721.0,19629.0,1004.0,42.9,668.0,1983.0,42797500.0,1667.0,36,12837
ZCTA5 12838,69167.0,32302.0,562.0,47.7,554.0,1976.0,,1139.0,36,12838
ZCTA5 12839,44449.0,23643.0,13537.0,37.5,638.0,1955.0,,1254.0,36,12839
ZCTA5 12841,22039.0,38778.0,118.0,67.5,-666666666.0,1970.0,43230000.0,-666666666.0,36,12841
ZCTA5 12842,46563.0,24290.0,1134.0,46.4,502.0,1970.0,58932800.0,1098.0,36,12842
ZCTA5 12843,55395.0,25187.0,456.0,48.5,511.0,1971.0,33611000.0,1158.0,36,12843
ZCTA5 12844,75900.0,39957.0,263.0,52.6,-666666666.0,1961.0,,1482.0,36,12844
ZCTA5 12845,70341.0,37075.0,4955.0,47.9,819.0,1974.0,,1563.0,36,12845
ZCTA5 12846,73125.0,28523.0,3295.0,46.4,600.0,1976.0,236012400.0,1377.0,36,12846
ZCTA5 12847,58906.0,36644.0,551.0,53.5,468.0,1964.0,,1304.0,36,12847
ZCTA5 12849,70594.0,23789.0,570.0,37.2,-666666666.0,1973.0,,1590.0,36,12849
ZCTA5 12850,75337.0,30090.0,3019.0,38.2,904.0,1978.0,,1712.0,36,12850
ZCTA5 12851,39250.0,28586.0,191.0,57.9,-666666666.0,1962.0,,1227.0,36,12851
ZCTA5 12852,50417.0,24518.0,471.0,56.3,447.0,1960.0,,1304.0,36,12852
ZCTA5 12853,41563.0,20113.0,1443.0,46.9,570.0,1965.0,,1189.0,36,12853
ZCTA5 12855,51250.0,31150.0,130.0,50.0,555.0,1975.0,,1346.0,36,12855
ZCTA5 12856,46484.0,39001.0,73.0,65.3,-666666666.0,1965.0,,-666666666.0,36,12856
ZCTA5 12857,47411.0,23691.0,497.0,46.5,584.0,1968.0,30339400.0,1425.0,36,12857
ZCTA5 12858,62500.0,68512.0,51.0,63.8,-666666666.0,1960.0,12626000.0,-666666666.0,36,12858
ZCTA5 12859,59886.0,28618.0,2339.0,36.7,1060.0,1984.0,,1658.0,36,12859
ZCTA5 12860,46500.0,14671.0,980.0,22.1,-666666666.0,1968.0,,1016.0,36,12860
ZCTA5 12861,55288.0,33550.0,658.0,47.9,520.0,1964.0,54884000.0,1235.0,36,12861
ZCTA5 12862,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,12862
ZCTA5 12863,63229.0,27480.0,644.0,44.8,643.0,1977.0,,1829.0,36,12863
ZCTA5 12864,-666666666.0,24707.0,71.0,32.8,-666666666.0,1963.0,,-666666666.0,36,12864
ZCTA5 12865,53250.0,29124.0,3596.0,46.1,588.0,1968.0,,1191.0,36,12865
ZCTA5 12866,67979.0,38236.0,36864.0,41.7,860.0,1973.0,2918847600.0,1737.0,36,12866
ZCTA5 12870,53616.0,27167.0,1423.0,51.1,534.0,1966.0,,1284.0,36,12870
ZCTA5 12871,61301.0,31348.0,4235.0,40.3,637.0,1971.0,291642700.0,1840.0,36,12871
ZCTA5 12872,-666666666.0,4739.0,69.0,44.5,-666666666.0,1960.0,,-666666666.0,36,12872
ZCTA5 12873,41786.0,26337.0,670.0,57.5,-666666666.0,1952.0,,1128.0,36,12873
ZCTA5 12874,95250.0,56923.0,167.0,69.2,-666666666.0,1963.0,63898400.0,1518.0,36,12874
ZCTA5 12878,47679.0,24804.0,881.0,49.8,507.0,1966.0,51952500.0,1242.0,36,12878
ZCTA5 12883,42083.0,28334.0,5025.0,48.9,612.0,1950.0,,1136.0,36,12883
ZCTA5 12884,41827.0,21018.0,347.0,35.5,705.0,1939.0,17406000.0,1305.0,36,12884
ZCTA5 12885,49533.0,27047.0,4627.0,47.3,670.0,1970.0,,1233.0,36,12885
ZCTA5 12886,52679.0,23458.0,242.0,36.0,-666666666.0,1946.0,,1232.0,36,12886
ZCTA5 12887,45098.0,19584.0,5567.0,41.2,583.0,1943.0,166316500.0,1181.0,36,12887
ZCTA5 12901,43010.0,23717.0,33137.0,34.5,641.0,1965.0,1209282400.0,1343.0,36,12901
ZCTA5 12903,51681.0,34757.0,1118.0,50.2,1080.0,1962.0,54609500.0,1431.0,36,12903
ZCTA5 12910,57159.0,21191.0,2273.0,42.0,407.0,1983.0,,1112.0,36,12910
ZCTA5 12911,-666666666.0,34809.0,23.0,54.6,-666666666.0,-666666666.0,,-666666666.0,36,12911
ZCTA5 12912,50880.0,24247.0,2140.0,42.8,511.0,1955.0,,1282.0,36,12912
ZCTA5 12913,53643.0,28152.0,1228.0,47.0,704.0,1974.0,69629100.0,1488.0,36,12913
ZCTA5 12914,41250.0,19369.0,932.0,33.1,633.0,1977.0,30664800.0,1144.0,36,12914
ZCTA5 12916,44063.0,24346.0,2225.0,40.2,480.0,1971.0,65315500.0,1032.0,36,12916
ZCTA5 12917,50972.0,29600.0,1187.0,45.5,468.0,1976.0,,1134.0,36,12917
ZCTA5 12918,54078.0,23409.0,2320.0,38.3,625.0,1972.0,166287600.0,1253.0,36,12918
ZCTA5 12919,50807.0,21301.0,2883.0,37.8,496.0,1966.0,102095100.0,1123.0,36,12919
ZCTA5 12920,47931.0,22167.0,2797.0,39.5,485.0,1971.0,98881000.0,1027.0,36,12920
ZCTA5 12921,60833.0,29771.0,2441.0,45.0,655.0,1964.0,135963400.0,1334.0,36,12921
ZCTA5 12922,54135.0,36468.0,40.0,61.5,-666666666.0,1939.0,,1875.0,36,12922
ZCTA5 12923,43021.0,21866.0,604.0,45.3,397.0,1975.0,,966.0,36,12923
ZCTA5 12924,47656.0,12340.0,133.0,26.5,-666666666.0,1981.0,,-666666666.0,36,12924
ZCTA5 12926,46284.0,26061.0,1754.0,44.3,418.0,1971.0,,1093.0,36,12926
ZCTA5 12927,55227.0,35166.0,230.0,62.3,-666666666.0,1961.0,25545000.0,1435.0,36,12927
ZCTA5 12928,46081.0,24518.0,2083.0,38.4,426.0,1971.0,,1207.0,36,12928
ZCTA5 12929,44712.0,5618.0,3930.0,39.8,510.0,1939.0,,1166.0,36,12929
ZCTA5 12930,45903.0,20977.0,830.0,35.7,-666666666.0,1971.0,,1096.0,36,12930
ZCTA5 12932,45402.0,25280.0,1308.0,50.7,494.0,1952.0,75397500.0,1171.0,36,12932
ZCTA5 12934,35500.0,19579.0,1117.0,35.9,458.0,1971.0,,1096.0,36,12934
ZCTA5 12935,43843.0,24119.0,1583.0,40.5,512.0,1973.0,54251100.0,1167.0,36,12935
ZCTA5 12936,57639.0,29376.0,708.0,47.1,1125.0,1939.0,,1452.0,36,12936
ZCTA5 12937,41324.0,21583.0,1599.0,38.2,463.0,1952.0,,982.0,36,12937
ZCTA5 12939,43472.0,26855.0,204.0,35.6,-666666666.0,1939.0,,1125.0,36,12939
ZCTA5 12941,72361.0,40100.0,1374.0,44.6,810.0,1976.0,,1425.0,36,12941
ZCTA5 12942,42188.0,24003.0,724.0,44.4,432.0,1965.0,,1264.0,36,12942
ZCTA5 12943,51250.0,48375.0,216.0,58.1,1175.0,1943.0,21330400.0,1581.0,36,12943
ZCTA5 12944,48869.0,28209.0,3959.0,46.2,551.0,1962.0,,1156.0,36,12944
ZCTA5 12945,65714.0,35292.0,442.0,53.3,-666666666.0,1939.0,,1452.0,36,12945
ZCTA5 12946,47091.0,31960.0,5370.0,45.0,689.0,1974.0,559961900.0,1786.0,36,12946
ZCTA5 12950,38977.0,17838.0,978.0,38.6,488.0,1967.0,43011800.0,1167.0,36,12950
ZCTA5 12952,40441.0,29818.0,422.0,58.1,561.0,1942.0,,1263.0,36,12952
ZCTA5 12953,50378.0,18510.0,15780.0,38.9,520.0,1954.0,,1141.0,36,12953
ZCTA5 12955,60078.0,23969.0,389.0,44.6,-666666666.0,1970.0,20332000.0,1054.0,36,12955
ZCTA5 12956,50000.0,18502.0,1142.0,40.8,519.0,1939.0,,1215.0,36,12956
ZCTA5 12957,31368.0,20742.0,1703.0,47.4,392.0,1973.0,46620500.0,847.0,36,12957
ZCTA5 12958,34405.0,20142.0,1703.0,34.2,368.0,1975.0,49892000.0,897.0,36,12958
ZCTA5 12959,51520.0,23116.0,1659.0,40.8,-666666666.0,1978.0,65327000.0,1384.0,36,12959
ZCTA5 12960,53603.0,22412.0,1388.0,38.0,610.0,1939.0,,1275.0,36,12960
ZCTA5 12961,64000.0,22212.0,255.0,56.4,-666666666.0,1939.0,,-666666666.0,36,12961
ZCTA5 12962,68694.0,31644.0,5977.0,39.6,663.0,1974.0,,1687.0,36,12962
ZCTA5 12964,92188.0,55559.0,147.0,47.7,-666666666.0,1948.0,,1125.0,36,12964
ZCTA5 12965,32500.0,17926.0,418.0,45.7,496.0,1939.0,,907.0,36,12965
ZCTA5 12966,47019.0,19442.0,3537.0,37.1,430.0,1970.0,104548400.0,984.0,36,12966
ZCTA5 12967,49444.0,17784.0,1216.0,39.4,575.0,1956.0,36140600.0,958.0,36,12967
ZCTA5 12969,35000.0,20639.0,521.0,47.9,-666666666.0,1958.0,,1053.0,36,12969
ZCTA5 12970,53250.0,9966.0,976.0,21.0,630.0,1939.0,,1208.0,36,12970
ZCTA5 12972,66260.0,32497.0,6316.0,45.8,614.0,1977.0,,1463.0,36,12972
ZCTA5 12973,53929.0,20950.0,232.0,53.1,-666666666.0,1952.0,,1100.0,36,12973
ZCTA5 12974,34492.0,21688.0,1410.0,39.6,525.0,1944.0,,1212.0,36,12974
ZCTA5 12975,50714.0,28431.0,384.0,43.2,611.0,1975.0,,1539.0,36,12975
ZCTA5 12976,45074.0,28239.0,111.0,54.5,-666666666.0,1972.0,,950.0,36,12976
ZCTA5 12977,-666666666.0,4610.0,1803.0,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,12977
ZCTA5 12978,73571.0,23177.0,325.0,45.0,-666666666.0,1995.0,32039000.0,1584.0,36,12978
ZCTA5 12979,60139.0,31712.0,2472.0,42.2,603.0,1955.0,,1342.0,36,12979
ZCTA5 12980,38629.0,22671.0,1236.0,44.6,425.0,1965.0,,1037.0,36,12980
ZCTA5 12981,55923.0,28868.0,2497.0,40.6,626.0,1982.0,134712900.0,1291.0,36,12981
ZCTA5 12983,47329.0,29090.0,7881.0,46.1,592.0,1939.0,470210600.0,1375.0,36,12983
ZCTA5 12985,42917.0,21785.0,1069.0,38.8,518.0,1986.0,,1102.0,36,12985
ZCTA5 12986,55221.0,25917.0,6120.0,39.3,563.0,1955.0,,1260.0,36,12986
ZCTA5 12987,38125.0,30725.0,291.0,53.2,-666666666.0,1986.0,,1469.0,36,12987
ZCTA5 12989,55417.0,31512.0,1069.0,45.9,678.0,1966.0,,1101.0,36,12989
ZCTA5 12992,52888.0,24956.0,4612.0,44.0,585.0,1984.0,182524900.0,1143.0,36,12992
ZCTA5 12993,44000.0,23579.0,1691.0,48.1,555.0,1939.0,,1103.0,36,12993
ZCTA5 12996,43198.0,24274.0,1720.0,52.4,491.0,1961.0,,1066.0,36,12996
ZCTA5 12997,53158.0,26794.0,1205.0,43.6,548.0,1966.0,92711000.0,1386.0,36,12997
ZCTA5 12998,34256.0,15419.0,583.0,40.7,585.0,1939.0,,-666666666.0,36,12998
ZCTA5 13020,33875.0,17432.0,154.0,46.8,-666666666.0,1939.0,5764000.0,950.0,36,13020
ZCTA5 13021,46296.0,25873.0,39208.0,41.6,534.0,1941.0,1432107800.0,1280.0,36,13021
ZCTA5 13024,-666666666.0,521.0,1666.0,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,13024
ZCTA5 13026,71359.0,27166.0,1707.0,35.3,680.0,1946.0,,1414.0,36,13026
ZCTA5 13027,67225.0,35186.0,31466.0,43.5,705.0,1976.0,1715256500.0,1470.0,36,13027
ZCTA5 13028,40592.0,25220.0,1400.0,40.8,532.0,1970.0,,1306.0,36,13028
ZCTA5 13029,68010.0,29595.0,7205.0,37.0,882.0,1984.0,,1582.0,36,13029
ZCTA5 13030,55938.0,27417.0,3259.0,46.6,547.0,1964.0,184034000.0,1283.0,36,13030
ZCTA5 13031,69877.0,35266.0,15120.0,44.4,738.0,1965.0,819068900.0,1443.0,36,13031
ZCTA5 13032,53314.0,25780.0,13724.0,42.6,563.0,1961.0,521579400.0,1277.0,36,13032
ZCTA5 13033,56292.0,24997.0,4432.0,37.8,448.0,1974.0,,1097.0,36,13033
ZCTA5 13034,58466.0,29942.0,1885.0,46.2,473.0,1965.0,101459100.0,1221.0,36,13034
ZCTA5 13035,65556.0,33737.0,8422.0,42.9,702.0,1966.0,,1696.0,36,13035
ZCTA5 13036,56056.0,24416.0,8643.0,41.1,630.0,1981.0,305117500.0,1318.0,36,13036
ZCTA5 13037,62214.0,27428.0,8611.0,40.8,561.0,1970.0,,1379.0,36,13037
ZCTA5 13039,74561.0,32794.0,17821.0,40.2,773.0,1984.0,969067100.0,1552.0,36,13039
ZCTA5 13040,46250.0,23478.0,2415.0,42.4,478.0,1972.0,,1149.0,36,13040
ZCTA5 13041,77708.0,30781.0,10919.0,37.6,795.0,1979.0,544835900.0,1451.0,36,13041
ZCTA5 13042,52788.0,24808.0,2149.0,46.0,554.0,1968.0,91026500.0,1260.0,36,13042
ZCTA5 13044,59286.0,24715.0,2482.0,43.0,492.0,1981.0,,1176.0,36,13044
ZCTA5 13045,43985.0,21565.0,30031.0,32.2,556.0,1946.0,825716100.0,1233.0,36,13045
ZCTA5 13052,52546.0,25180.0,1666.0,45.1,375.0,1949.0,,1191.0,36,13052
ZCTA5 13053,60799.0,31478.0,3997.0,42.9,626.0,1969.0,176445000.0,1425.0,36,13053
ZCTA5 13054,45833.0,21394.0,1388.0,38.8,625.0,1951.0,,1426.0,36,13054
ZCTA5 13057,55705.0,27708.0,15196.0,44.6,584.0,1962.0,655292400.0,1321.0,36,13057
ZCTA5 13060,54481.0,27988.0,2418.0,46.8,508.0,1965.0,,1141.0,36,13060
ZCTA5 13061,66250.0,32218.0,1213.0,48.1,675.0,1966.0,,1310.0,36,13061
ZCTA5 13062,48464.0,18475.0,277.0,26.6,-666666666.0,1942.0,,-666666666.0,36,13062
ZCTA5 13063,76618.0,29949.0,2000.0,40.7,521.0,1959.0,,1382.0,36,13063
ZCTA5 13064,69167.0,85409.0,11.0,66.8,-666666666.0,1939.0,,-666666666.0,36,13064
ZCTA5 13066,83295.0,50705.0,11550.0,46.6,793.0,1961.0,873087700.0,1846.0,36,13066
ZCTA5 13068,66480.0,30384.0,5693.0,44.0,751.0,1977.0,,1273.0,36,13068
ZCTA5 13069,43312.0,22201.0,24791.0,39.2,520.0,1957.0,623860000.0,1127.0,36,13069
ZCTA5 13071,64191.0,27300.0,889.0,45.4,486.0,1970.0,32679900.0,1236.0,36,13071
ZCTA5 13072,46563.0,19009.0,1008.0,39.7,429.0,1957.0,,1097.0,36,13072
ZCTA5 13073,50561.0,24679.0,6382.0,41.0,489.0,1963.0,260369500.0,1155.0,36,13073
ZCTA5 13074,49198.0,21472.0,4519.0,39.9,533.0,1977.0,,1143.0,36,13074
ZCTA5 13076,61250.0,24201.0,2465.0,41.2,604.0,1990.0,92630000.0,1212.0,36,13076
ZCTA5 13077,55933.0,28865.0,6530.0,43.6,498.0,1945.0,286703400.0,1272.0,36,13077
ZCTA5 13078,83355.0,42397.0,10314.0,45.4,730.0,1976.0,,1748.0,36,13078
ZCTA5 13080,72782.0,26627.0,3924.0,40.3,559.0,1968.0,141645300.0,1262.0,36,13080
ZCTA5 13081,52054.0,28327.0,1175.0,47.1,600.0,1951.0,,1385.0,36,13081
ZCTA5 13082,59460.0,28874.0,4535.0,47.3,629.0,1972.0,,1327.0,36,13082
ZCTA5 13083,43690.0,22832.0,1662.0,41.8,506.0,1956.0,,1222.0,36,13083
ZCTA5 13084,65617.0,29815.0,4428.0,42.9,736.0,1975.0,,1468.0,36,13084
ZCTA5 13087,137188.0,50422.0,189.0,58.1,-666666666.0,1939.0,18895600.0,1894.0,36,13087
ZCTA5 13088,53395.0,29910.0,21912.0,45.2,772.0,1969.0,822155700.0,1282.0,36,13088
ZCTA5 13090,70376.0,31149.0,30191.0,38.0,782.0,1979.0,1313325700.0,1445.0,36,13090
ZCTA5 13092,66213.0,25345.0,2889.0,39.9,567.0,1977.0,122046500.0,1188.0,36,13092
ZCTA5 13101,57279.0,23818.0,2605.0,40.7,507.0,1953.0,,1060.0,36,13101
ZCTA5 13102,43722.0,9365.0,308.0,18.4,-666666666.0,1939.0,,-666666666.0,36,13102
ZCTA5 13103,14158.0,7038.0,434.0,33.3,-666666666.0,1981.0,,1130.0,36,13103
ZCTA5 13104,92194.0,43805.0,16201.0,42.0,735.0,1976.0,,2204.0,36,13104
ZCTA5 13108,81149.0,37138.0,6385.0,44.4,636.0,1964.0,389641600.0,1708.0,36,13108
ZCTA5 13110,63696.0,31768.0,2348.0,45.8,518.0,1970.0,150718400.0,1321.0,36,13110
ZCTA5 13111,45573.0,20281.0,1842.0,45.5,181.0,1981.0,61352700.0,1116.0,36,13111
ZCTA5 13112,65313.0,28860.0,1944.0,40.4,-666666666.0,1970.0,102764400.0,1174.0,36,13112
ZCTA5 13113,59375.0,22862.0,292.0,39.2,575.0,1939.0,,1125.0,36,13113
ZCTA5 13114,50850.0,23418.0,6695.0,39.6,482.0,1974.0,,1310.0,36,13114
ZCTA5 13115,45833.0,19313.0,107.0,33.5,-666666666.0,1948.0,,1148.0,36,13115
ZCTA5 13116,62926.0,33394.0,3470.0,42.7,697.0,1973.0,220107300.0,1232.0,36,13116
ZCTA5 13117,55750.0,24137.0,161.0,56.3,475.0,1982.0,5928000.0,771.0,36,13117
ZCTA5 13118,57450.0,21347.0,6207.0,41.9,437.0,1967.0,213651900.0,1127.0,36,13118
ZCTA5 13120,50417.0,22147.0,2189.0,37.6,545.0,1939.0,68793000.0,963.0,36,13120
ZCTA5 13122,47375.0,19668.0,1052.0,38.6,398.0,1939.0,56312000.0,1235.0,36,13122
ZCTA5 13123,66333.0,28441.0,94.0,57.9,-666666666.0,1979.0,,-666666666.0,36,13123
ZCTA5 13124,46875.0,29946.0,104.0,43.0,375.0,1939.0,,1080.0,36,13124
ZCTA5 13126,48062.0,23426.0,37440.0,34.7,539.0,1956.0,989590600.0,1221.0,36,13126
ZCTA5 13131,50613.0,22148.0,3839.0,39.5,538.0,1973.0,,1121.0,36,13131
ZCTA5 13132,59577.0,27956.0,3441.0,45.7,595.0,1978.0,,1479.0,36,13132
ZCTA5 13134,38281.0,21861.0,33.0,56.2,-666666666.0,1939.0,2780000.0,-666666666.0,36,13134
ZCTA5 13135,53919.0,26659.0,6932.0,41.9,527.0,1970.0,294910000.0,1343.0,36,13135
ZCTA5 13136,36458.0,18991.0,454.0,47.6,-666666666.0,1968.0,,946.0,36,13136
ZCTA5 13140,44646.0,22445.0,4178.0,41.8,578.0,1970.0,,1160.0,36,13140
ZCTA5 13141,42917.0,19703.0,541.0,30.3,475.0,1961.0,16527100.0,1400.0,36,13141
ZCTA5 13142,47453.0,25258.0,6312.0,38.9,515.0,1963.0,217533100.0,1276.0,36,13142
ZCTA5 13143,46034.0,17549.0,2992.0,39.6,496.0,1970.0,,961.0,36,13143
ZCTA5 13144,47625.0,18117.0,1714.0,35.0,521.0,1973.0,,1170.0,36,13144
ZCTA5 13145,42692.0,20809.0,1837.0,43.3,485.0,1963.0,56959400.0,1006.0,36,13145
ZCTA5 13146,44286.0,19143.0,2242.0,37.2,505.0,1971.0,50998000.0,940.0,36,13146
ZCTA5 13147,80139.0,27179.0,1638.0,34.0,533.0,1939.0,55658700.0,1095.0,36,13147
ZCTA5 13148,45591.0,24751.0,10716.0,41.5,565.0,1955.0,362557800.0,1132.0,36,13148
ZCTA5 13152,86378.0,51806.0,8175.0,49.9,670.0,1958.0,,1945.0,36,13152
ZCTA5 13153,95156.0,31664.0,208.0,47.7,-666666666.0,1939.0,,1365.0,36,13153
ZCTA5 13155,35750.0,18432.0,692.0,33.9,443.0,1943.0,,981.0,36,13155
ZCTA5 13156,44167.0,22793.0,2207.0,45.4,529.0,1974.0,88482300.0,1018.0,36,13156
ZCTA5 13157,38068.0,22852.0,726.0,50.5,670.0,1969.0,,1194.0,36,13157
ZCTA5 13158,51188.0,20797.0,1737.0,41.0,448.0,1976.0,,1064.0,36,13158
ZCTA5 13159,71893.0,33846.0,5384.0,43.5,702.0,1975.0,349988800.0,1562.0,36,13159
ZCTA5 13160,63167.0,24653.0,1960.0,40.8,622.0,1960.0,,1204.0,36,13160
ZCTA5 13162,78750.0,30326.0,530.0,44.6,-666666666.0,1943.0,25748000.0,1633.0,36,13162
ZCTA5 13163,66500.0,30586.0,334.0,47.8,800.0,1955.0,15177200.0,1341.0,36,13163
ZCTA5 13164,77039.0,30308.0,2559.0,34.2,721.0,1979.0,136024000.0,1573.0,36,13164
ZCTA5 13165,45779.0,23692.0,10776.0,43.1,515.0,1961.0,313022500.0,1139.0,36,13165
ZCTA5 13166,55531.0,26315.0,5529.0,43.7,499.0,1973.0,215716600.0,1135.0,36,13166
ZCTA5 13167,54788.0,21911.0,3202.0,37.6,607.0,1985.0,124068900.0,1289.0,36,13167
ZCTA5 13202,14537.0,14721.0,5352.0,27.7,534.0,1961.0,,679.0,36,13202
ZCTA5 13203,26250.0,19943.0,16230.0,36.3,596.0,1944.0,,1287.0,36,13203
ZCTA5 13204,26841.0,16155.0,20375.0,29.5,549.0,1939.0,218446400.0,972.0,36,13204
ZCTA5 13205,31501.0,18415.0,18790.0,34.8,597.0,1950.0,385761400.0,1091.0,36,13205
ZCTA5 13206,40429.0,23553.0,16415.0,37.8,579.0,1942.0,,1036.0,36,13206
ZCTA5 13207,40808.0,21423.0,13573.0,32.3,621.0,1939.0,378134900.0,1074.0,36,13207
ZCTA5 13208,31558.0,17387.0,22401.0,32.3,574.0,1941.0,353426800.0,1056.0,36,13208
ZCTA5 13209,50988.0,25986.0,13305.0,41.9,593.0,1956.0,,1184.0,36,13209
ZCTA5 13210,24591.0,16048.0,27440.0,21.4,617.0,1954.0,308807500.0,1183.0,36,13210
ZCTA5 13211,46372.0,21447.0,6931.0,36.1,713.0,1951.0,,998.0,36,13211
ZCTA5 13212,51997.0,27572.0,20535.0,43.3,680.0,1959.0,,1190.0,36,13212
ZCTA5 13214,62386.0,30517.0,8690.0,33.7,646.0,1957.0,,1383.0,36,13214
ZCTA5 13215,77905.0,36431.0,15582.0,44.3,753.0,1974.0,902310400.0,1726.0,36,13215
ZCTA5 13219,59945.0,30341.0,15166.0,44.9,680.0,1957.0,707029500.0,1325.0,36,13219
ZCTA5 13224,54196.0,29840.0,9079.0,38.6,586.0,1954.0,,1416.0,36,13224
ZCTA5 13290,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,13290
ZCTA5 13301,66944.0,34057.0,223.0,31.9,-666666666.0,1942.0,,1519.0,36,13301
ZCTA5 13302,39896.0,19111.0,1637.0,40.7,483.0,1981.0,,1110.0,36,13302
ZCTA5 00601,12041.0,7380.0,18450.0,36.6,285.0,1981.0,,700.0,72,00601
ZCTA5 00602,15663.0,8463.0,41302.0,38.6,319.0,1980.0,1323374200.0,850.0,72,00602
ZCTA5 00603,15485.0,9176.0,53683.0,38.9,252.0,1976.0,,825.0,72,00603
ZCTA5 00606,15019.0,6383.0,6591.0,37.3,230.0,1977.0,133414300.0,565.0,72,00606
ZCTA5 00610,16707.0,7892.0,28963.0,39.2,334.0,1979.0,896702800.0,736.0,72,00610
ZCTA5 00612,17848.0,10188.0,68055.0,38.5,315.0,1977.0,2165814400.0,768.0,72,00612
ZCTA5 00616,15342.0,8767.0,10183.0,40.9,285.0,1985.0,300474600.0,743.0,72,00616
ZCTA5 00617,14982.0,7939.0,24879.0,36.2,338.0,1985.0,657773900.0,757.0,72,00617
ZCTA5 00622,14281.0,8751.0,6165.0,42.0,400.0,1992.0,,812.0,72,00622
ZCTA5 00623,17389.0,9326.0,44704.0,39.7,319.0,1985.0,,789.0,72,00623
ZCTA5 00624,14768.0,6761.0,25340.0,34.2,270.0,1983.0,692709400.0,719.0,72,00624
ZCTA5 00627,19527.0,9112.0,34806.0,37.9,303.0,1984.0,991466500.0,773.0,72,00627
ZCTA5 00631,11596.0,6561.0,1747.0,43.9,202.0,1978.0,26873700.0,903.0,72,00631
ZCTA5 00637,16430.0,8045.0,24996.0,38.8,266.0,1981.0,,764.0,72,00637
ZCTA5 00638,13860.0,6526.0,18742.0,37.2,273.0,1981.0,474997300.0,771.0,72,00638
ZCTA5 00641,14924.0,7479.0,30401.0,38.7,282.0,1980.0,,664.0,72,00641
ZCTA5 00646,28306.0,14374.0,38303.0,37.5,564.0,1983.0,,1199.0,72,00646
ZCTA5 00647,13925.0,7384.0,5640.0,41.3,355.0,1979.0,218846600.0,893.0,72,00647
ZCTA5 00650,16133.0,7038.0,14969.0,36.2,311.0,1984.0,422609700.0,664.0,72,00650
ZCTA5 00652,12809.0,9406.0,3461.0,40.1,308.0,1986.0,112483500.0,864.0,72,00652
ZCTA5 00653,12595.0,6465.0,13461.0,36.6,226.0,1979.0,390309500.0,593.0,72,00653
ZCTA5 00656,15054.0,7534.0,21172.0,36.5,252.0,1977.0,541678100.0,718.0,72,00656
ZCTA5 00659,19199.0,9428.0,41932.0,37.9,319.0,1984.0,1935678900.0,796.0,72,00659
ZCTA5 00660,21107.0,10609.0,17151.0,42.4,346.0,1977.0,610600100.0,736.0,72,00660
ZCTA5 00662,15600.0,8124.0,43535.0,38.4,340.0,1982.0,1539833600.0,754.0,72,00662
ZCTA5 00664,19342.0,7841.0,16508.0,33.9,304.0,1979.0,,616.0,72,00664
ZCTA5 00667,14081.0,6763.0,25797.0,39.6,324.0,1979.0,,729.0,72,00667
ZCTA5 00669,11790.0,6600.0,28984.0,37.7,292.0,1980.0,,667.0,72,00669
ZCTA5 00670,15817.0,7016.0,9689.0,37.7,215.0,1984.0,,824.0,72,00670
ZCTA5 00674,18048.0,9838.0,43848.0,37.9,335.0,1976.0,1590783800.0,833.0,72,00674
ZCTA5 00676,14697.0,7700.0,39916.0,35.8,313.0,1982.0,,765.0,72,00676
ZCTA5 00677,15875.0,8986.0,15108.0,41.3,343.0,1980.0,,823.0,72,00677
ZCTA5 00678,14877.0,7274.0,27229.0,37.5,271.0,1982.0,1170937700.0,738.0,72,00678
