Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 26448,35208.0,11818.0,2127.0,40.8,244.0,1947.0,67157500.0,688.0,54,26448
ZCTA5 26451,43750.0,23846.0,979.0,42.9,393.0,1971.0,38690000.0,822.0,54,26451
ZCTA5 26452,35443.0,19998.0,9237.0,43.2,365.0,1963.0,,756.0,54,26452
ZCTA5 26456,30733.0,15671.0,4285.0,41.3,377.0,1956.0,,798.0,54,26456
ZCTA5 26501,42677.0,23508.0,19522.0,36.7,466.0,1961.0,701890000.0,1049.0,54,26501
ZCTA5 26505,23722.0,19376.0,36100.0,22.8,603.0,1976.0,892485000.0,1192.0,54,26505
ZCTA5 26508,58216.0,28960.0,30435.0,35.5,576.0,1985.0,1918960000.0,1362.0,54,26508
ZCTA5 26519,32972.0,20855.0,1320.0,49.9,275.0,1974.0,,1130.0,54,26519
ZCTA5 26520,48269.0,22296.0,789.0,45.0,716.0,1963.0,,853.0,54,26520
ZCTA5 26521,33750.0,22647.0,289.0,50.2,183.0,1964.0,,398.0,54,26521
ZCTA5 26525,50984.0,21645.0,5916.0,41.3,474.0,1976.0,,1041.0,54,26525
ZCTA5 26534,30147.0,18600.0,647.0,49.4,359.0,1963.0,10630000.0,1144.0,54,26534
ZCTA5 26537,38491.0,23448.0,5478.0,43.3,364.0,1974.0,,870.0,54,26537
ZCTA5 26541,48302.0,21648.0,3346.0,37.4,359.0,1976.0,,880.0,54,26541
ZCTA5 26542,45288.0,21756.0,2729.0,43.6,319.0,1973.0,90962500.0,826.0,54,26542
ZCTA5 26543,14279.0,18743.0,187.0,65.4,-666666666.0,1954.0,,-666666666.0,54,26543
ZCTA5 26547,49840.0,22094.0,2784.0,33.7,325.0,1987.0,109650000.0,824.0,54,26547
ZCTA5 26554,40234.0,23205.0,40591.0,40.1,466.0,1960.0,1557447500.0,959.0,54,26554
ZCTA5 26559,46818.0,19517.0,1397.0,42.7,418.0,1962.0,,825.0,54,26559
ZCTA5 26560,-666666666.0,13878.0,58.0,21.3,-666666666.0,2005.0,,-666666666.0,54,26560
ZCTA5 26562,35357.0,36159.0,766.0,47.9,606.0,1974.0,23550000.0,1143.0,54,26562
ZCTA5 26563,60500.0,14646.0,390.0,43.9,-666666666.0,1939.0,,939.0,54,26563
ZCTA5 26568,59706.0,23442.0,582.0,50.5,-666666666.0,1952.0,18020000.0,785.0,54,26568
ZCTA5 26570,51927.0,25691.0,3498.0,40.3,316.0,1973.0,,853.0,54,26570
ZCTA5 26571,33125.0,20067.0,1958.0,47.7,339.0,1960.0,55135000.0,872.0,54,26571
ZCTA5 26572,15100.0,6658.0,74.0,58.4,-666666666.0,1945.0,,-666666666.0,54,26572
ZCTA5 26574,34750.0,19251.0,526.0,42.4,273.0,1940.0,12627500.0,768.0,54,26574
ZCTA5 26575,36563.0,21706.0,832.0,55.0,189.0,1939.0,,860.0,54,26575
ZCTA5 26576,61344.0,27653.0,314.0,39.2,-666666666.0,1966.0,,722.0,54,26576
ZCTA5 26581,31333.0,17268.0,1025.0,44.1,143.0,1979.0,48015000.0,823.0,54,26581
ZCTA5 26582,39054.0,18354.0,5163.0,46.2,349.0,1960.0,,815.0,54,26582
ZCTA5 26585,22188.0,21683.0,333.0,47.2,238.0,1939.0,19547500.0,763.0,54,26585
ZCTA5 26586,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54,26586
ZCTA5 26587,43086.0,15624.0,513.0,45.0,-666666666.0,1941.0,,668.0,54,26587
ZCTA5 26588,40500.0,23103.0,3000.0,40.8,393.0,1961.0,,849.0,54,26588
ZCTA5 26590,50000.0,20358.0,873.0,43.6,445.0,1959.0,,1202.0,54,26590
ZCTA5 26591,31625.0,16458.0,2018.0,40.1,755.0,1961.0,,613.0,54,26591
ZCTA5 26601,31822.0,17879.0,5658.0,39.5,325.0,1976.0,225370000.0,803.0,54,26601
ZCTA5 26610,45074.0,19417.0,969.0,47.5,352.0,1980.0,27412500.0,682.0,54,26610
ZCTA5 26611,28586.0,16208.0,156.0,56.4,-666666666.0,1942.0,3030000.0,390.0,54,26611
ZCTA5 26615,40417.0,13799.0,315.0,37.5,298.0,1960.0,6655000.0,-666666666.0,54,26615
ZCTA5 26617,50625.0,23426.0,109.0,47.2,-666666666.0,1987.0,,673.0,54,26617
ZCTA5 26619,78472.0,22015.0,581.0,25.6,375.0,1957.0,,993.0,54,26619
ZCTA5 26621,50481.0,18631.0,620.0,41.5,360.0,1984.0,,934.0,54,26621
ZCTA5 26623,30652.0,12982.0,1100.0,35.4,-666666666.0,1982.0,,790.0,54,26623
ZCTA5 26624,31759.0,20956.0,2585.0,51.4,314.0,1973.0,,758.0,54,26624
ZCTA5 26627,25724.0,17772.0,367.0,49.4,337.0,1978.0,,729.0,54,26627
ZCTA5 26629,53958.0,18091.0,353.0,45.4,-666666666.0,1983.0,12740000.0,821.0,54,26629
ZCTA5 26631,23995.0,14210.0,239.0,48.0,-666666666.0,1982.0,,550.0,54,26631
ZCTA5 26636,17969.0,13851.0,454.0,33.1,-666666666.0,1985.0,,448.0,54,26636
ZCTA5 26638,31842.0,15661.0,206.0,56.5,-666666666.0,1974.0,,-666666666.0,54,26638
ZCTA5 26651,43681.0,25191.0,9366.0,45.1,355.0,1979.0,384380000.0,818.0,54,26651
ZCTA5 26656,85046.0,25995.0,242.0,59.4,-666666666.0,1975.0,,1010.0,54,26656
ZCTA5 26660,58750.0,22143.0,251.0,46.4,-666666666.0,1974.0,,395.0,54,26660
ZCTA5 26662,48233.0,23158.0,802.0,44.5,512.0,1979.0,,880.0,54,26662
ZCTA5 26676,41771.0,17327.0,656.0,39.3,-666666666.0,1969.0,15615000.0,833.0,54,26676
ZCTA5 26678,49816.0,20027.0,1240.0,38.7,404.0,1987.0,48690000.0,765.0,54,26678
ZCTA5 26679,44659.0,19961.0,1501.0,40.6,329.0,1976.0,63670000.0,910.0,54,26679
ZCTA5 26680,24659.0,27031.0,187.0,32.0,343.0,1981.0,,-666666666.0,54,26680
ZCTA5 26681,46313.0,20335.0,1818.0,37.4,-666666666.0,1985.0,39267500.0,777.0,54,26681
ZCTA5 26684,-666666666.0,,12.0,-666666666.0,-666666666.0,1992.0,,-666666666.0,54,26684
ZCTA5 26690,32813.0,13039.0,709.0,51.1,99.0,1961.0,10222500.0,455.0,54,26690
ZCTA5 26691,35074.0,12548.0,507.0,41.4,456.0,1959.0,8977500.0,556.0,54,26691
ZCTA5 26704,38365.0,18837.0,5790.0,36.8,392.0,1980.0,,1024.0,54,26704
ZCTA5 26705,55000.0,18982.0,1296.0,39.4,369.0,1966.0,,671.0,54,26705
ZCTA5 26707,31382.0,17104.0,453.0,32.4,420.0,1939.0,,667.0,54,26707
ZCTA5 26710,33514.0,18752.0,2008.0,46.1,291.0,1975.0,80072500.0,870.0,54,26710
ZCTA5 26711,41687.0,21802.0,2162.0,47.2,479.0,1977.0,122647500.0,1153.0,54,26711
ZCTA5 26714,11895.0,11900.0,257.0,59.2,342.0,1979.0,,-666666666.0,54,26714
ZCTA5 26716,47443.0,19570.0,820.0,46.4,-666666666.0,1977.0,35795000.0,676.0,54,26716
ZCTA5 26717,28813.0,21414.0,1125.0,53.0,331.0,1969.0,,697.0,54,26717
ZCTA5 26719,47924.0,23208.0,2889.0,42.5,377.0,1971.0,,1057.0,54,26719
ZCTA5 26720,9200.0,11593.0,195.0,23.7,240.0,1939.0,,-666666666.0,54,26720
ZCTA5 26722,32394.0,17936.0,928.0,36.0,328.0,1983.0,,914.0,54,26722
ZCTA5 26726,32205.0,19111.0,13299.0,39.6,362.0,1968.0,469597500.0,878.0,54,26726
ZCTA5 26731,81458.0,30302.0,204.0,45.5,-666666666.0,1939.0,,1375.0,54,26731
ZCTA5 26739,51250.0,18219.0,1043.0,35.4,-666666666.0,1978.0,,1069.0,54,26739
ZCTA5 26743,43854.0,21086.0,1133.0,45.1,441.0,1977.0,,950.0,54,26743
ZCTA5 26750,24271.0,12623.0,1073.0,33.9,295.0,1941.0,,713.0,54,26750
ZCTA5 26753,39364.0,24383.0,6315.0,43.3,446.0,1971.0,290532500.0,954.0,54,26753
ZCTA5 26755,25385.0,12956.0,906.0,35.0,279.0,1972.0,,1142.0,54,26755
ZCTA5 26757,28447.0,16007.0,7163.0,40.3,379.0,1972.0,263110000.0,868.0,54,26757
ZCTA5 26761,16574.0,15785.0,468.0,58.5,494.0,1974.0,16087500.0,890.0,54,26761
ZCTA5 26763,31950.0,14979.0,1512.0,34.8,459.0,1977.0,,956.0,54,26763
ZCTA5 26764,39401.0,18263.0,4485.0,41.0,309.0,1977.0,,858.0,54,26764
ZCTA5 26767,31339.0,23443.0,559.0,49.5,564.0,1960.0,,814.0,54,26767
ZCTA5 26801,24837.0,31535.0,973.0,60.4,342.0,1979.0,,1094.0,54,26801
ZCTA5 26802,32679.0,18370.0,1401.0,31.9,452.0,1967.0,45732500.0,838.0,54,26802
ZCTA5 26804,31830.0,21193.0,561.0,51.9,248.0,1981.0,,1007.0,54,26804
ZCTA5 26807,34102.0,19729.0,2987.0,45.0,335.0,1975.0,,717.0,54,26807
ZCTA5 26808,36048.0,18621.0,849.0,45.3,380.0,1978.0,,1074.0,54,26808
ZCTA5 26810,14917.0,13228.0,172.0,56.2,-666666666.0,1979.0,,983.0,54,26810
ZCTA5 26812,33750.0,21032.0,2033.0,48.2,382.0,1977.0,,876.0,54,26812
ZCTA5 26814,61250.0,21805.0,434.0,51.6,-666666666.0,1939.0,23302500.0,873.0,54,26814
ZCTA5 26815,24667.0,21935.0,515.0,57.7,410.0,1973.0,,854.0,54,26815
ZCTA5 26817,26500.0,20600.0,317.0,49.8,-666666666.0,1984.0,,830.0,54,26817
ZCTA5 26818,37273.0,17127.0,934.0,29.8,-666666666.0,1988.0,29970000.0,878.0,54,26818
ZCTA5 26823,18021.0,18697.0,109.0,63.8,-666666666.0,1975.0,,-666666666.0,54,26823
ZCTA5 26833,48094.0,20527.0,2187.0,42.1,321.0,1979.0,,881.0,54,26833
ZCTA5 26836,33768.0,18189.0,6992.0,39.0,391.0,1976.0,,925.0,54,26836
ZCTA5 26845,38026.0,15859.0,564.0,48.4,604.0,1983.0,,858.0,54,26845
ZCTA5 26847,33805.0,20081.0,6699.0,43.9,408.0,1977.0,,942.0,54,26847
ZCTA5 26851,32639.0,17798.0,1778.0,46.7,424.0,1976.0,91222500.0,1119.0,54,26851
ZCTA5 26852,30313.0,16965.0,957.0,47.3,305.0,1979.0,,923.0,54,26852
ZCTA5 26855,45045.0,20333.0,801.0,51.6,-666666666.0,1981.0,,950.0,54,26855
ZCTA5 26865,20642.0,9024.0,270.0,42.8,-666666666.0,1973.0,18372500.0,-666666666.0,54,26865
ZCTA5 26866,38523.0,16530.0,989.0,47.7,518.0,1972.0,,698.0,54,26866
ZCTA5 26884,29444.0,18582.0,757.0,47.0,217.0,1982.0,,950.0,54,26884
ZCTA5 27006,72551.0,36036.0,13764.0,44.4,549.0,1990.0,,1486.0,37,27006
ZCTA5 27007,64697.0,27051.0,1874.0,40.0,230.0,1988.0,124852500.0,1214.0,37,27007
ZCTA5 27009,60000.0,30136.0,3038.0,40.5,907.0,1987.0,,1122.0,37,27009
ZCTA5 27011,40806.0,21886.0,5777.0,42.3,413.0,1979.0,,900.0,37,27011
ZCTA5 27012,73963.0,34476.0,26509.0,42.1,654.0,1991.0,,1459.0,37,27012
ZCTA5 27013,46383.0,20253.0,6066.0,38.1,483.0,1987.0,,1022.0,37,27013
ZCTA5 27014,27738.0,16943.0,724.0,37.9,564.0,1939.0,19042500.0,777.0,37,27014
ZCTA5 27016,51345.0,19380.0,1780.0,42.4,361.0,1976.0,,849.0,37,27016
ZCTA5 27017,37667.0,18867.0,9619.0,38.5,376.0,1981.0,,1170.0,37,27017
ZCTA5 27018,41033.0,21215.0,7544.0,41.7,418.0,1983.0,,1125.0,37,27018
ZCTA5 27019,42472.0,24359.0,3482.0,47.7,429.0,1980.0,,1117.0,37,27019
ZCTA5 27020,37333.0,21920.0,6467.0,38.0,472.0,1979.0,295960000.0,1146.0,37,27020
ZCTA5 27021,42833.0,21607.0,18199.0,40.2,478.0,1979.0,,1046.0,37,27021
ZCTA5 27022,46452.0,21724.0,1701.0,41.6,386.0,1984.0,,950.0,37,27022
ZCTA5 27023,78523.0,36552.0,10710.0,43.1,635.0,1986.0,,1641.0,37,27023
ZCTA5 27024,22901.0,16115.0,2436.0,40.4,328.0,1986.0,,1104.0,37,27024
ZCTA5 27025,39602.0,20399.0,11529.0,41.8,428.0,1974.0,465510000.0,1062.0,37,27025
ZCTA5 27027,36087.0,21663.0,4049.0,43.0,405.0,1964.0,,898.0,37,27027
ZCTA5 27028,42765.0,21955.0,25817.0,41.2,537.0,1984.0,1409102500.0,1119.0,37,27028
ZCTA5 27030,35263.0,19459.0,38260.0,41.7,402.0,1974.0,1529872500.0,953.0,37,27030
ZCTA5 27040,62024.0,28518.0,11246.0,44.3,503.0,1982.0,766860000.0,1380.0,37,27040
ZCTA5 27041,38397.0,22761.0,6897.0,44.6,461.0,1979.0,,1077.0,37,27041
ZCTA5 27042,36852.0,18605.0,656.0,38.0,198.0,1983.0,,1532.0,37,27042
ZCTA5 27043,49952.0,25581.0,6428.0,42.2,445.0,1987.0,363447500.0,1137.0,37,27043
ZCTA5 27045,50708.0,24840.0,9042.0,39.9,439.0,1978.0,,1141.0,37,27045
ZCTA5 27046,54648.0,24548.0,2005.0,48.1,411.0,1980.0,89467500.0,951.0,37,27046
ZCTA5 27047,40543.0,16243.0,1017.0,34.5,353.0,1989.0,,1432.0,37,27047
ZCTA5 27048,39636.0,19419.0,8578.0,38.7,393.0,1978.0,349212500.0,953.0,37,27048
ZCTA5 27050,53163.0,23536.0,3993.0,44.3,560.0,1981.0,,1090.0,37,27050
ZCTA5 27051,52377.0,23631.0,6722.0,42.5,519.0,1978.0,,994.0,37,27051
ZCTA5 27052,42746.0,20436.0,11259.0,41.6,405.0,1980.0,446107500.0,996.0,37,27052
ZCTA5 27053,30375.0,16683.0,3454.0,40.6,409.0,1973.0,149807500.0,955.0,37,27053
ZCTA5 27054,43718.0,22687.0,2283.0,51.0,403.0,1977.0,,923.0,37,27054
ZCTA5 27055,41837.0,22154.0,13849.0,42.6,404.0,1977.0,,1163.0,37,27055
ZCTA5 27101,24613.0,18420.0,16903.0,38.8,447.0,1962.0,,1125.0,37,27101
ZCTA5 27103,41233.0,24562.0,32006.0,34.9,589.0,1975.0,1379042500.0,1184.0,37,27103
ZCTA5 27104,59646.0,43470.0,28365.0,42.3,632.0,1976.0,2434290000.0,1489.0,37,27104
ZCTA5 27105,30530.0,15357.0,40233.0,34.3,466.0,1969.0,900880000.0,1019.0,37,27105
ZCTA5 27106,50082.0,31735.0,45156.0,35.9,608.0,1979.0,,1465.0,37,27106
ZCTA5 27107,41834.0,20072.0,47274.0,33.6,512.0,1975.0,1796740000.0,1163.0,37,27107
ZCTA5 27109,-666666666.0,2794.0,2566.0,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37,27109
ZCTA5 27110,-666666666.0,2108.0,1447.0,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37,27110
ZCTA5 27127,46392.0,24810.0,33669.0,35.7,600.0,1986.0,1524487500.0,1119.0,37,27127
ZCTA5 27201,83125.0,42499.0,67.0,58.2,483.0,1939.0,,975.0,37,27201
ZCTA5 27203,28787.0,16088.0,20852.0,33.9,450.0,1973.0,,1058.0,37,27203
ZCTA5 27205,44705.0,22221.0,33384.0,39.4,455.0,1981.0,1573372500.0,1021.0,37,27205
ZCTA5 27207,48750.0,23374.0,3441.0,44.7,530.0,1977.0,185575000.0,1028.0,37,27207
ZCTA5 27208,43229.0,23624.0,1616.0,42.7,571.0,1972.0,100412500.0,1134.0,37,27208
ZCTA5 27209,27500.0,14139.0,4197.0,34.8,377.0,1974.0,95057500.0,951.0,37,27209
ZCTA5 27212,53103.0,14663.0,2640.0,39.0,368.0,1976.0,76425000.0,890.0,37,27212
ZCTA5 27214,55385.0,22880.0,11323.0,34.7,647.0,1992.0,,1319.0,37,27214
ZCTA5 27215,49147.0,28008.0,37442.0,41.4,637.0,1978.0,1937630000.0,1306.0,37,27215
ZCTA5 27217,36490.0,18403.0,36801.0,37.9,481.0,1975.0,1175780000.0,1081.0,37,27217
ZCTA5 27229,27943.0,14768.0,4090.0,31.0,452.0,1976.0,76825000.0,921.0,37,27229
ZCTA5 27231,31891.0,21057.0,1876.0,51.6,615.0,1984.0,,1185.0,37,27231
ZCTA5 27233,48145.0,23311.0,3437.0,39.2,463.0,1981.0,185347500.0,1154.0,37,27233
ZCTA5 27235,82525.0,35000.0,4631.0,36.7,1615.0,1999.0,342602500.0,1772.0,37,27235
ZCTA5 27239,42389.0,22630.0,9194.0,42.9,428.0,1977.0,,1191.0,37,27239
ZCTA5 27242,38063.0,15782.0,2014.0,35.2,361.0,1977.0,,1131.0,37,27242
ZCTA5 27243,61201.0,32500.0,3580.0,41.9,465.0,1993.0,296815000.0,1319.0,37,27243
ZCTA5 27244,46285.0,21550.0,14285.0,26.0,712.0,1985.0,698795000.0,1311.0,37,27244
ZCTA5 27248,40014.0,18301.0,4629.0,40.3,492.0,1983.0,,919.0,37,27248
ZCTA5 27249,47227.0,25443.0,11657.0,41.8,468.0,1987.0,639567500.0,1214.0,37,27249
ZCTA5 27252,47540.0,21692.0,2482.0,38.2,460.0,1964.0,,1317.0,37,27252
ZCTA5 27253,44312.0,22829.0,28913.0,39.4,521.0,1984.0,1240765000.0,1230.0,37,27253
ZCTA5 27258,42586.0,20631.0,6301.0,36.0,538.0,1989.0,,1186.0,37,27258
ZCTA5 27260,22624.0,11282.0,23107.0,32.2,425.0,1966.0,311320000.0,986.0,37,27260
ZCTA5 27262,40235.0,23189.0,24885.0,37.7,537.0,1965.0,1113342500.0,1281.0,37,27262
ZCTA5 27263,39253.0,19490.0,21427.0,38.7,482.0,1978.0,772287500.0,1099.0,37,27263
ZCTA5 27265,56277.0,29329.0,44619.0,37.5,678.0,1992.0,2428702500.0,1442.0,37,27265
ZCTA5 27278,62973.0,32420.0,23897.0,39.8,705.0,1987.0,,1700.0,37,27278
ZCTA5 27281,44722.0,21351.0,2310.0,37.5,565.0,1986.0,150985000.0,1335.0,37,27281
ZCTA5 27282,74027.0,34433.0,16340.0,40.8,761.0,1992.0,,1541.0,37,27282
ZCTA5 27283,50673.0,25197.0,3403.0,41.1,546.0,1983.0,239805000.0,1158.0,37,27283
ZCTA5 27284,57187.0,29447.0,50685.0,39.6,601.0,1988.0,2812905000.0,1361.0,37,27284
ZCTA5 27288,33591.0,18424.0,24196.0,40.9,431.0,1968.0,733795000.0,937.0,37,27288
ZCTA5 27291,35739.0,17420.0,1743.0,40.5,464.0,1978.0,,979.0,37,27291
ZCTA5 27292,36085.0,20797.0,38872.0,41.1,416.0,1976.0,1696365000.0,1083.0,37,27292
ZCTA5 27295,47791.0,22883.0,37180.0,40.7,468.0,1983.0,1776205000.0,1199.0,37,27295
ZCTA5 27298,41931.0,22834.0,9111.0,42.8,377.0,1979.0,,1081.0,37,27298
ZCTA5 27299,50154.0,17437.0,5112.0,35.5,465.0,1991.0,147710000.0,1035.0,37,27299
ZCTA5 27301,56678.0,24381.0,8974.0,37.4,563.0,1992.0,451482500.0,1206.0,37,27301
ZCTA5 27302,50700.0,26098.0,26298.0,38.1,646.0,1990.0,1462850000.0,1357.0,37,27302
ZCTA5 27305,21641.0,14049.0,1558.0,39.5,386.0,1978.0,51610000.0,1040.0,37,27305
ZCTA5 27306,32679.0,18862.0,6721.0,46.9,345.0,1982.0,,1092.0,37,27306
ZCTA5 27310,99857.0,39802.0,6557.0,39.4,625.0,1997.0,704265000.0,2113.0,37,27310
ZCTA5 27311,42798.0,19624.0,3602.0,45.2,370.0,1979.0,,820.0,37,27311
ZCTA5 27312,64940.0,33469.0,18395.0,48.9,661.0,1991.0,,1544.0,37,27312
ZCTA5 27313,60743.0,30795.0,7344.0,42.1,571.0,1984.0,,1233.0,37,27313
ZCTA5 27314,41875.0,27134.0,1029.0,56.3,613.0,1977.0,,1190.0,37,27314
ZCTA5 27315,40893.0,20651.0,2115.0,45.8,325.0,1965.0,92890000.0,896.0,37,27315
ZCTA5 27316,38174.0,20520.0,6525.0,41.2,437.0,1978.0,271727500.0,1119.0,37,27316
ZCTA5 27317,41178.0,20917.0,16413.0,39.3,463.0,1986.0,641950000.0,1136.0,37,27317
ZCTA5 27320,39889.0,21388.0,39232.0,42.8,416.0,1975.0,1547980000.0,1057.0,37,27320
ZCTA5 27325,34344.0,16529.0,7118.0,34.7,287.0,1975.0,,931.0,37,27325
ZCTA5 27326,42401.0,23828.0,3680.0,47.0,395.0,1972.0,,1113.0,37,27326
ZCTA5 27330,45298.0,21864.0,38265.0,36.5,499.0,1980.0,1486490000.0,1178.0,37,27330
ZCTA5 27332,49950.0,21914.0,28564.0,36.1,533.0,1992.0,1417377500.0,1213.0,37,27332
ZCTA5 27340,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37,27340
ZCTA5 27341,43417.0,17403.0,6292.0,37.1,421.0,1984.0,216260000.0,999.0,37,27341
ZCTA5 27343,50543.0,20117.0,1476.0,37.9,461.0,1979.0,,1072.0,37,27343
ZCTA5 27344,41872.0,18806.0,18588.0,35.2,484.0,1975.0,,1040.0,37,27344
ZCTA5 27349,44091.0,21152.0,5787.0,42.6,367.0,1987.0,,1038.0,37,27349
ZCTA5 27350,45587.0,34118.0,6647.0,45.0,483.0,1987.0,,1136.0,37,27350
ZCTA5 27355,39208.0,16366.0,2725.0,35.0,372.0,1988.0,96085000.0,1015.0,37,27355
ZCTA5 27356,34063.0,18956.0,2860.0,40.4,371.0,1974.0,,938.0,37,27356
ZCTA5 27357,51792.0,24307.0,7336.0,37.9,525.0,1992.0,372990000.0,1201.0,37,27357
ZCTA5 27358,85887.0,37833.0,15060.0,41.8,499.0,1994.0,1589235000.0,1743.0,37,27358
ZCTA5 27360,39916.0,19407.0,46690.0,36.1,437.0,1980.0,1784620000.0,1054.0,37,27360
ZCTA5 27370,49187.0,24589.0,14809.0,40.3,436.0,1984.0,,1171.0,37,27370
ZCTA5 27371,37982.0,19884.0,8286.0,41.2,372.0,1976.0,,1006.0,37,27371
ZCTA5 27376,54317.0,28601.0,10162.0,47.9,380.0,1992.0,,1290.0,37,27376
ZCTA5 27377,61656.0,32921.0,7397.0,36.2,702.0,1997.0,465445000.0,1466.0,37,27377
ZCTA5 27379,31548.0,15197.0,4881.0,40.3,338.0,1976.0,,840.0,37,27379
ZCTA5 27401,27418.0,15560.0,19789.0,28.0,483.0,1967.0,,1000.0,37,27401
ZCTA5 27403,34671.0,20762.0,21986.0,25.1,595.0,1954.0,776860000.0,1256.0,37,27403
ZCTA5 27405,30299.0,16562.0,43400.0,33.6,503.0,1979.0,1046157500.0,1089.0,37,27405
ZCTA5 27406,37020.0,20350.0,53792.0,38.3,543.0,1976.0,2054322500.0,1125.0,37,27406
ZCTA5 27407,44403.0,24844.0,46986.0,33.6,628.0,1983.0,1676450000.0,1294.0,37,27407
ZCTA5 27408,65685.0,46482.0,18174.0,40.0,690.0,1963.0,1792892500.0,1463.0,37,27408
ZCTA5 27409,41722.0,26338.0,14836.0,30.8,640.0,1990.0,,973.0,37,27409
ZCTA5 27410,63703.0,38609.0,50982.0,41.0,710.0,1989.0,3628515000.0,1500.0,37,27410
ZCTA5 27455,61270.0,36242.0,28767.0,38.2,670.0,1990.0,,1520.0,37,27455
ZCTA5 27501,44705.0,21994.0,16247.0,36.8,572.0,1990.0,741787500.0,1244.0,37,27501
ZCTA5 27502,91720.0,33311.0,29921.0,35.1,857.0,1997.0,,1727.0,37,27502
ZCTA5 27503,81220.0,23799.0,6242.0,40.4,723.0,1983.0,,1770.0,37,27503
ZCTA5 27504,47412.0,21738.0,15279.0,35.3,513.0,1988.0,538887500.0,1196.0,37,27504
ZCTA5 27505,37362.0,21971.0,4946.0,37.0,431.0,1988.0,,1194.0,37,27505
ZCTA5 27507,48750.0,26309.0,1535.0,46.0,420.0,1987.0,,923.0,37,27507
ZCTA5 27508,34432.0,12109.0,2374.0,34.8,318.0,1979.0,,1219.0,37,27508
ZCTA5 27509,40775.0,17008.0,5476.0,33.2,520.0,1979.0,147132500.0,1151.0,37,27509
ZCTA5 27510,37710.0,26814.0,14539.0,29.7,686.0,1981.0,,1809.0,37,27510
ZCTA5 27511,68714.0,35761.0,32881.0,37.2,676.0,1980.0,2173207500.0,1485.0,37,27511
ZCTA5 27513,81818.0,39516.0,40414.0,35.9,792.0,1992.0,3128050000.0,1677.0,37,27513
ZCTA5 27514,54315.0,33622.0,31928.0,23.6,768.0,1981.0,2186802500.0,2396.0,37,27514
ZCTA5 27516,72917.0,36998.0,35376.0,34.4,776.0,1987.0,3446305000.0,2076.0,37,27516
ZCTA5 27517,80506.0,52380.0,22794.0,40.3,869.0,1991.0,3194565000.0,1998.0,37,27517
ZCTA5 27518,111613.0,55494.0,19169.0,41.6,870.0,1996.0,2317770000.0,2259.0,37,27518
ZCTA5 27519,123318.0,44502.0,35620.0,35.3,891.0,2002.0,,2191.0,37,27519
ZCTA5 27520,56414.0,25905.0,35873.0,36.5,741.0,1996.0,1650587500.0,1266.0,37,27520
ZCTA5 27521,41596.0,21255.0,5673.0,38.1,447.0,1982.0,,1100.0,37,27521
ZCTA5 27522,53083.0,24439.0,11551.0,38.1,588.0,1995.0,,1336.0,37,27522
ZCTA5 27523,71864.0,35752.0,8691.0,40.1,818.0,1995.0,816545000.0,1843.0,37,27523
ZCTA5 27524,40691.0,19072.0,10992.0,36.6,455.0,1987.0,,1091.0,37,27524
ZCTA5 27525,43648.0,21202.0,13060.0,40.3,445.0,1992.0,591187500.0,1198.0,37,27525
ZCTA5 27526,68398.0,27487.0,38369.0,36.0,665.0,1996.0,2560347500.0,1523.0,37,27526
ZCTA5 27527,74148.0,29836.0,17128.0,36.2,641.0,2000.0,1143770000.0,1503.0,37,27527
ZCTA5 27529,59163.0,25951.0,40949.0,35.7,715.0,1991.0,2006747500.0,1396.0,37,27529
ZCTA5 27530,36867.0,20589.0,40340.0,38.3,393.0,1973.0,1217347500.0,1128.0,37,27530
ZCTA5 27531,-666666666.0,19881.0,503.0,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37,27531
ZCTA5 27534,46455.0,24601.0,31141.0,35.2,607.0,1985.0,1232630000.0,1283.0,37,27534
ZCTA5 27536,25932.0,15859.0,16627.0,37.9,357.0,1961.0,402517500.0,1062.0,37,27536
ZCTA5 27537,39696.0,18161.0,25631.0,37.9,407.0,1986.0,,1133.0,37,27537
ZCTA5 27539,80474.0,34628.0,17916.0,35.5,688.0,1996.0,,1793.0,37,27539
ZCTA5 27540,85993.0,32544.0,27037.0,33.8,978.0,2001.0,2128020000.0,1668.0,37,27540
ZCTA5 27541,62917.0,27960.0,3930.0,42.3,422.0,1986.0,209510000.0,1527.0,37,27541
ZCTA5 27542,42202.0,19231.0,8813.0,38.2,390.0,1980.0,308672500.0,1104.0,37,27542
ZCTA5 27544,41701.0,19025.0,3932.0,42.9,375.0,1983.0,155577500.0,1183.0,37,27544
ZCTA5 27545,64041.0,26831.0,22170.0,34.6,768.0,1995.0,,1289.0,37,27545
ZCTA5 27546,38186.0,16777.0,19621.0,32.0,501.0,1988.0,667692500.0,1209.0,37,27546
ZCTA5 27549,39719.0,20926.0,24817.0,39.3,434.0,1988.0,1007575000.0,1119.0,37,27549
ZCTA5 27551,58712.0,26953.0,2311.0,35.9,384.0,1981.0,,1125.0,37,27551
