Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 62426,43229.0,21441.0,873.0,47.9,288.0,1968.0,22174000.0,900.0,17,62426
ZCTA5 62427,58490.0,27995.0,1690.0,39.7,416.0,1975.0,67168000.0,1064.0,17,62427
ZCTA5 62428,51190.0,24051.0,2803.0,43.8,412.0,1966.0,85420900.0,931.0,17,62428
ZCTA5 62431,46458.0,22478.0,1054.0,46.2,411.0,1976.0,23212700.0,865.0,17,62431
ZCTA5 62432,53750.0,32364.0,417.0,43.0,-666666666.0,1975.0,31092500.0,1138.0,17,62432
ZCTA5 62433,49028.0,27128.0,927.0,48.3,621.0,1956.0,34993800.0,764.0,17,62433
ZCTA5 62434,52250.0,34739.0,327.0,57.9,-666666666.0,1979.0,,835.0,17,62434
ZCTA5 62436,39306.0,21555.0,697.0,40.8,233.0,1975.0,25098000.0,1132.0,17,62436
ZCTA5 62438,40972.0,14774.0,300.0,33.8,-666666666.0,1980.0,,-666666666.0,17,62438
ZCTA5 62439,41834.0,24702.0,7166.0,43.7,428.0,1955.0,286411500.0,924.0,17,62439
ZCTA5 62440,57292.0,24704.0,1315.0,37.0,-666666666.0,1972.0,58046000.0,1013.0,17,62440
ZCTA5 62441,55951.0,32952.0,6786.0,42.8,517.0,1974.0,,1144.0,17,62441
ZCTA5 62442,52962.0,25841.0,2814.0,42.8,389.0,1964.0,,881.0,17,62442
ZCTA5 62443,55719.0,23638.0,1678.0,38.9,516.0,1986.0,,1271.0,17,62443
ZCTA5 62444,39250.0,23787.0,331.0,37.4,-666666666.0,1943.0,,980.0,17,62444
ZCTA5 62445,64167.0,24001.0,1290.0,36.5,335.0,1980.0,51015500.0,1235.0,17,62445
ZCTA5 62446,68500.0,37988.0,342.0,53.0,-666666666.0,1969.0,,1307.0,17,62446
ZCTA5 62447,51386.0,26885.0,3615.0,44.0,340.0,1978.0,134120600.0,1189.0,17,62447
ZCTA5 62448,50754.0,25638.0,5565.0,43.7,395.0,1971.0,228782900.0,969.0,17,62448
ZCTA5 62449,45125.0,27775.0,3118.0,45.0,369.0,1962.0,163751700.0,876.0,17,62449
ZCTA5 62450,44840.0,25647.0,12230.0,42.4,428.0,1971.0,,980.0,17,62450
ZCTA5 62451,46458.0,26896.0,2041.0,44.7,358.0,1954.0,60194500.0,779.0,17,62451
ZCTA5 62452,44375.0,20175.0,421.0,38.7,418.0,1974.0,,919.0,17,62452
ZCTA5 62454,50383.0,26447.0,11088.0,40.5,461.0,1961.0,,994.0,17,62454
ZCTA5 62458,43682.0,21836.0,1979.0,47.6,345.0,1964.0,,860.0,17,62458
ZCTA5 62459,44583.0,27216.0,341.0,32.9,388.0,1971.0,8468200.0,833.0,17,62459
ZCTA5 62460,50417.0,26322.0,1154.0,40.8,438.0,1960.0,38644000.0,811.0,17,62460
ZCTA5 62461,56023.0,31556.0,672.0,51.6,340.0,1967.0,,1332.0,17,62461
ZCTA5 62462,48333.0,20309.0,982.0,34.4,425.0,1964.0,,1125.0,17,62462
ZCTA5 62463,62727.0,25831.0,1242.0,37.2,362.0,1972.0,,1095.0,17,62463
ZCTA5 62465,75139.0,30383.0,964.0,44.3,-666666666.0,1956.0,44487800.0,900.0,17,62465
ZCTA5 62466,48438.0,12876.0,4598.0,35.0,380.0,1960.0,,878.0,17,62466
ZCTA5 62467,80000.0,33114.0,4281.0,37.3,500.0,1975.0,,1420.0,17,62467
ZCTA5 62468,62258.0,28135.0,2514.0,43.0,434.0,1975.0,,992.0,17,62468
ZCTA5 62469,72500.0,29291.0,610.0,37.9,-666666666.0,1996.0,30785000.0,1395.0,17,62469
ZCTA5 62471,45754.0,20919.0,10363.0,39.6,442.0,1960.0,263348700.0,908.0,17,62471
ZCTA5 62473,56012.0,25607.0,1443.0,41.5,409.0,1978.0,83367200.0,877.0,17,62473
ZCTA5 62474,54821.0,25456.0,970.0,45.4,417.0,0.0,,958.0,17,62474
ZCTA5 62475,58571.0,21044.0,445.0,35.6,-666666666.0,1976.0,,1026.0,17,62475
ZCTA5 62476,48185.0,24317.0,1590.0,46.9,255.0,1966.0,65295600.0,750.0,17,62476
ZCTA5 62477,55643.0,24494.0,781.0,44.3,-666666666.0,1960.0,,714.0,17,62477
ZCTA5 62478,79375.0,28005.0,389.0,43.8,-666666666.0,1985.0,,821.0,17,62478
ZCTA5 62479,64861.0,21270.0,935.0,34.6,500.0,1970.0,,1078.0,17,62479
ZCTA5 62480,35875.0,23710.0,470.0,53.9,363.0,1966.0,,1033.0,17,62480
ZCTA5 62481,55972.0,21745.0,430.0,44.8,-666666666.0,0.0,,655.0,17,62481
ZCTA5 62501,74260.0,34542.0,2863.0,41.3,575.0,1972.0,170061000.0,1320.0,17,62501
ZCTA5 62510,46293.0,26116.0,1538.0,40.6,410.0,1959.0,,866.0,17,62510
ZCTA5 62512,56875.0,32724.0,446.0,41.5,-666666666.0,0.0,,882.0,17,62512
ZCTA5 62513,49167.0,23377.0,1767.0,35.4,604.0,1966.0,,1059.0,17,62513
ZCTA5 62514,-666666666.0,24797.0,181.0,34.8,-666666666.0,1954.0,,1135.0,17,62514
ZCTA5 62515,67750.0,30505.0,1010.0,47.2,513.0,1975.0,,1298.0,17,62515
ZCTA5 62517,50938.0,17934.0,199.0,39.5,519.0,1946.0,,813.0,17,62517
ZCTA5 62518,-666666666.0,29898.0,176.0,56.8,-666666666.0,1972.0,,1125.0,17,62518
ZCTA5 62519,67102.0,47636.0,61.0,58.7,-666666666.0,1975.0,2654000.0,-666666666.0,17,62519
ZCTA5 62520,83906.0,41415.0,1637.0,46.2,664.0,1976.0,107889200.0,1395.0,17,62520
ZCTA5 62521,54888.0,31813.0,35529.0,42.6,556.0,1960.0,1548087400.0,1044.0,17,62521
ZCTA5 62522,44993.0,24817.0,15261.0,38.5,502.0,1948.0,384748900.0,932.0,17,62522
ZCTA5 62523,11250.0,7274.0,1439.0,29.8,211.0,1951.0,,-666666666.0,17,62523
ZCTA5 62526,39683.0,24968.0,32303.0,41.4,514.0,1965.0,940361700.0,967.0,17,62526
ZCTA5 62530,63750.0,34781.0,1458.0,45.0,589.0,1971.0,69309500.0,1184.0,17,62530
ZCTA5 62531,56625.0,30803.0,1764.0,43.8,495.0,1968.0,,1035.0,17,62531
ZCTA5 62532,60208.0,30201.0,110.0,61.3,-666666666.0,1958.0,5260000.0,844.0,17,62532
ZCTA5 62533,53828.0,27641.0,778.0,48.3,463.0,1961.0,,1010.0,17,62533
ZCTA5 62534,59250.0,27602.0,1389.0,44.9,-666666666.0,1964.0,,938.0,17,62534
ZCTA5 62535,86250.0,47955.0,3003.0,44.8,1534.0,1990.0,221360000.0,1726.0,17,62535
ZCTA5 62536,83542.0,44748.0,749.0,50.9,-666666666.0,1985.0,,1753.0,17,62536
ZCTA5 62537,-666666666.0,22803.0,76.0,50.5,-666666666.0,1941.0,,914.0,17,62537
ZCTA5 62538,63571.0,26304.0,359.0,44.8,404.0,0.0,10473800.0,900.0,17,62538
ZCTA5 62539,68563.0,28720.0,1297.0,43.0,601.0,1955.0,53846200.0,1083.0,17,62539
ZCTA5 62540,52344.0,23584.0,1567.0,40.9,453.0,1960.0,,934.0,17,62540
ZCTA5 62541,-666666666.0,25011.0,37.0,55.6,-666666666.0,0.0,,-666666666.0,17,62541
ZCTA5 62543,54282.0,28346.0,531.0,40.8,395.0,0.0,13419000.0,1029.0,17,62543
ZCTA5 62544,65000.0,34218.0,1597.0,47.7,448.0,1958.0,,1002.0,17,62544
ZCTA5 62545,65962.0,33091.0,1169.0,43.5,400.0,1973.0,65932000.0,1194.0,17,62545
ZCTA5 62546,62350.0,28349.0,1624.0,40.7,424.0,1956.0,60484000.0,1069.0,17,62546
ZCTA5 62547,65667.0,28493.0,926.0,40.9,611.0,1971.0,,1071.0,17,62547
ZCTA5 62548,70341.0,33528.0,2514.0,42.4,371.0,1951.0,,1200.0,17,62548
ZCTA5 62549,71978.0,33892.0,6264.0,41.0,591.0,1976.0,,1366.0,17,62549
ZCTA5 62550,64079.0,29390.0,2778.0,44.1,529.0,1965.0,,1102.0,17,62550
ZCTA5 62551,57500.0,32101.0,575.0,49.5,350.0,1952.0,,973.0,17,62551
ZCTA5 62553,51304.0,21977.0,515.0,55.8,405.0,1957.0,,822.0,17,62553
ZCTA5 62554,69732.0,38296.0,1311.0,45.1,563.0,1969.0,94466900.0,1174.0,17,62554
ZCTA5 62555,80083.0,30516.0,423.0,50.2,455.0,0.0,,900.0,17,62555
ZCTA5 62556,65000.0,28379.0,326.0,53.2,-666666666.0,1955.0,,978.0,17,62556
ZCTA5 62557,51329.0,24989.0,7118.0,43.2,480.0,1960.0,,940.0,17,62557
ZCTA5 62558,69286.0,30900.0,3347.0,39.2,619.0,1975.0,159377200.0,1223.0,17,62558
ZCTA5 62560,53816.0,25248.0,1196.0,42.8,508.0,1970.0,,1049.0,17,62560
ZCTA5 62561,64077.0,30033.0,5350.0,39.4,647.0,1976.0,,1232.0,17,62561
ZCTA5 62563,96851.0,45365.0,5689.0,43.5,848.0,1980.0,,1606.0,17,62563
ZCTA5 62565,46795.0,25330.0,7024.0,48.6,394.0,1962.0,,922.0,17,62565
ZCTA5 62567,62143.0,30884.0,1035.0,39.8,540.0,1952.0,,1026.0,17,62567
ZCTA5 62568,48085.0,25811.0,15787.0,44.1,511.0,1961.0,538316700.0,998.0,17,62568
ZCTA5 62570,47813.0,24524.0,514.0,40.3,435.0,1957.0,13144000.0,800.0,17,62570
ZCTA5 62571,42431.0,21253.0,1659.0,44.7,364.0,1963.0,,959.0,17,62571
ZCTA5 62572,51379.0,28603.0,516.0,44.8,425.0,1971.0,,1156.0,17,62572
ZCTA5 62573,65313.0,26895.0,1912.0,37.6,438.0,1969.0,,1038.0,17,62573
ZCTA5 62601,98750.0,47717.0,353.0,52.1,-666666666.0,1954.0,,1125.0,17,62601
ZCTA5 62610,38438.0,21893.0,125.0,46.5,-666666666.0,1944.0,,650.0,17,62610
ZCTA5 62611,62257.0,33252.0,1115.0,44.5,425.0,1964.0,,1083.0,17,62611
ZCTA5 62612,65244.0,33584.0,1799.0,48.0,487.0,1967.0,83400700.0,1067.0,17,62612
ZCTA5 62613,76573.0,36402.0,3886.0,39.3,612.0,1984.0,,1170.0,17,62613
ZCTA5 62615,65227.0,31323.0,5712.0,38.0,594.0,1972.0,242003800.0,1169.0,17,62615
ZCTA5 62617,40469.0,24330.0,669.0,46.4,438.0,1972.0,20465700.0,867.0,17,62617
ZCTA5 62618,44838.0,21829.0,7398.0,37.3,407.0,1960.0,158218600.0,868.0,17,62618
ZCTA5 62621,57083.0,25958.0,1195.0,41.5,346.0,1953.0,,954.0,17,62621
ZCTA5 62622,-666666666.0,126637.0,71.0,43.5,-666666666.0,-666666666.0,,-666666666.0,17,62622
ZCTA5 62624,43393.0,24843.0,463.0,50.9,-666666666.0,1949.0,,850.0,17,62624
ZCTA5 62625,98681.0,51689.0,822.0,55.9,-666666666.0,1989.0,69768000.0,1913.0,17,62625
ZCTA5 62626,57629.0,27554.0,7710.0,37.8,536.0,1964.0,,992.0,17,62626
ZCTA5 62627,59474.0,31055.0,1029.0,40.1,434.0,1964.0,31488500.0,1038.0,17,62627
ZCTA5 62628,47604.0,25931.0,766.0,39.6,505.0,1954.0,27490200.0,981.0,17,62628
ZCTA5 62629,87754.0,38140.0,13736.0,35.8,827.0,1992.0,,1588.0,17,62629
ZCTA5 62630,60938.0,29170.0,365.0,43.5,-666666666.0,1950.0,28863500.0,971.0,17,62630
ZCTA5 62631,39474.0,21719.0,273.0,48.3,610.0,0.0,9795000.0,925.0,17,62631
ZCTA5 62633,49191.0,25049.0,566.0,52.1,456.0,1954.0,,940.0,17,62633
ZCTA5 62634,65000.0,32062.0,775.0,43.1,448.0,1953.0,,1122.0,17,62634
ZCTA5 62635,56827.0,29733.0,705.0,41.7,545.0,1959.0,,971.0,17,62635
ZCTA5 62638,70341.0,37392.0,1364.0,40.4,558.0,1968.0,,1135.0,17,62638
ZCTA5 62639,58750.0,35412.0,291.0,64.7,-666666666.0,1968.0,,1045.0,17,62639
ZCTA5 62640,55387.0,32737.0,3583.0,46.1,516.0,1970.0,180240300.0,1255.0,17,62640
ZCTA5 62642,63063.0,32088.0,1479.0,39.0,504.0,1961.0,,987.0,17,62642
ZCTA5 62643,65625.0,30391.0,561.0,39.1,540.0,1950.0,,897.0,17,62643
ZCTA5 62644,38139.0,23624.0,4946.0,45.5,426.0,1960.0,,841.0,17,62644
ZCTA5 62649,77898.0,26373.0,604.0,32.4,376.0,1977.0,14729900.0,970.0,17,62649
ZCTA5 62650,46662.0,25205.0,26749.0,40.2,542.0,1966.0,922914800.0,1082.0,17,62650
ZCTA5 62655,31014.0,20572.0,460.0,50.0,456.0,1960.0,12266800.0,935.0,17,62655
ZCTA5 62656,54834.0,25050.0,19535.0,39.8,519.0,1962.0,574587800.0,1013.0,17,62656
ZCTA5 62661,59737.0,29797.0,1537.0,38.8,586.0,1972.0,,1169.0,17,62661
ZCTA5 62663,43000.0,21476.0,259.0,49.3,-666666666.0,1955.0,,765.0,17,62663
ZCTA5 62664,42472.0,29952.0,3061.0,44.5,414.0,1953.0,95718000.0,988.0,17,62664
ZCTA5 62665,43466.0,21389.0,1359.0,47.7,348.0,1964.0,,845.0,17,62665
ZCTA5 62666,70114.0,28390.0,613.0,43.1,446.0,1954.0,26074400.0,961.0,17,62666
ZCTA5 62667,55278.0,25378.0,445.0,49.9,460.0,1968.0,,967.0,17,62667
ZCTA5 62668,52955.0,27947.0,1251.0,52.3,347.0,1973.0,,1112.0,17,62668
ZCTA5 62670,72000.0,31371.0,2883.0,37.8,578.0,1977.0,140267300.0,1329.0,17,62670
ZCTA5 62671,67083.0,32351.0,487.0,39.8,493.0,0.0,,994.0,17,62671
ZCTA5 62672,47321.0,23297.0,204.0,53.8,-666666666.0,1970.0,9865900.0,784.0,17,62672
ZCTA5 62673,67500.0,25593.0,466.0,30.0,297.0,1963.0,,890.0,17,62673
ZCTA5 62674,48750.0,28374.0,1398.0,50.6,397.0,1973.0,78478200.0,1006.0,17,62674
ZCTA5 62675,67188.0,35601.0,5869.0,48.6,518.0,1973.0,329353200.0,1267.0,17,62675
ZCTA5 62677,66382.0,35609.0,2269.0,48.5,406.0,1970.0,,1503.0,17,62677
ZCTA5 62681,45849.0,21523.0,5552.0,43.7,464.0,1968.0,,1007.0,17,62681
ZCTA5 62682,68534.0,30062.0,986.0,45.8,470.0,1953.0,,934.0,17,62682
ZCTA5 62684,101989.0,40635.0,5861.0,43.8,744.0,1991.0,385613100.0,1623.0,17,62684
ZCTA5 62685,63811.0,30903.0,2416.0,43.1,460.0,1975.0,,1165.0,17,62685
ZCTA5 62688,62778.0,28804.0,602.0,44.3,521.0,1949.0,,1011.0,17,62688
ZCTA5 62689,53333.0,26421.0,503.0,35.6,533.0,0.0,,870.0,17,62689
ZCTA5 62690,55132.0,27798.0,3991.0,39.8,400.0,1958.0,160562300.0,978.0,17,62690
ZCTA5 62691,53889.0,31186.0,1978.0,45.7,413.0,1964.0,,869.0,17,62691
ZCTA5 62692,46979.0,25647.0,2122.0,37.3,524.0,1950.0,,1002.0,17,62692
ZCTA5 62693,86875.0,36590.0,1510.0,38.6,534.0,1972.0,80559600.0,1340.0,17,62693
ZCTA5 62694,56275.0,30206.0,3038.0,47.7,335.0,1950.0,,1051.0,17,62694
ZCTA5 62695,43523.0,24875.0,216.0,47.0,594.0,1977.0,,933.0,17,62695
ZCTA5 62701,22037.0,35524.0,1206.0,35.9,512.0,1963.0,,-666666666.0,17,62701
ZCTA5 62702,39233.0,24956.0,34051.0,40.1,574.0,1960.0,869546700.0,991.0,17,62702
ZCTA5 62703,38382.0,21489.0,30910.0,34.3,590.0,1956.0,682023500.0,908.0,17,62703
ZCTA5 62704,54764.0,36830.0,40828.0,38.7,646.0,1965.0,1805716800.0,1226.0,17,62704
ZCTA5 62707,69313.0,37379.0,6924.0,47.6,578.0,1979.0,,1238.0,17,62707
ZCTA5 62711,105539.0,59086.0,16752.0,48.7,797.0,1997.0,,1851.0,17,62711
ZCTA5 62712,92310.0,45459.0,10243.0,41.9,713.0,1991.0,,1678.0,17,62712
ZCTA5 62801,41736.0,21614.0,21444.0,41.8,459.0,1966.0,514599800.0,880.0,17,62801
ZCTA5 62803,52227.0,26882.0,1078.0,32.7,227.0,1959.0,,1264.0,17,62803
ZCTA5 62806,49831.0,27719.0,3351.0,43.4,378.0,1962.0,127015100.0,887.0,17,62806
ZCTA5 62807,50114.0,27658.0,702.0,40.7,273.0,1971.0,,963.0,17,62807
ZCTA5 62808,52109.0,26081.0,1438.0,38.3,394.0,1972.0,,1128.0,17,62808
ZCTA5 62809,47679.0,33725.0,144.0,42.3,-666666666.0,1974.0,,742.0,17,62809
ZCTA5 62810,50417.0,23428.0,834.0,36.4,404.0,1974.0,,945.0,17,62810
ZCTA5 62811,34375.0,17650.0,227.0,44.3,350.0,1976.0,,638.0,17,62811
ZCTA5 62812,42652.0,26967.0,10905.0,43.7,489.0,1968.0,325802500.0,944.0,17,62812
ZCTA5 62814,53125.0,22998.0,1945.0,39.2,525.0,1981.0,59396200.0,1018.0,17,62814
ZCTA5 62815,62708.0,26759.0,287.0,47.4,304.0,1968.0,,1028.0,17,62815
ZCTA5 62816,47614.0,25621.0,1198.0,46.1,338.0,1976.0,37376700.0,940.0,17,62816
ZCTA5 62817,55089.0,22631.0,459.0,56.3,365.0,1970.0,,1114.0,17,62817
ZCTA5 62818,45833.0,26548.0,263.0,53.4,-666666666.0,1963.0,10008400.0,642.0,17,62818
ZCTA5 62819,30556.0,18343.0,408.0,46.1,438.0,1942.0,,752.0,17,62819
ZCTA5 62820,74250.0,34983.0,152.0,40.7,-666666666.0,1959.0,,775.0,17,62820
ZCTA5 62821,45434.0,26169.0,7175.0,47.1,436.0,1963.0,,923.0,17,62821
ZCTA5 62822,33561.0,19405.0,3091.0,35.5,477.0,1953.0,,907.0,17,62822
ZCTA5 62823,51554.0,26217.0,1700.0,49.3,404.0,1976.0,,895.0,17,62823
ZCTA5 62824,45846.0,22803.0,1711.0,37.4,362.0,1972.0,,950.0,17,62824
ZCTA5 62825,45000.0,24529.0,203.0,36.8,446.0,1977.0,,1069.0,17,62825
ZCTA5 62827,47321.0,25976.0,1175.0,48.4,346.0,1961.0,,849.0,17,62827
ZCTA5 62828,56000.0,32475.0,1334.0,41.8,293.0,1975.0,69044700.0,1114.0,17,62828
ZCTA5 62829,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17,62829
ZCTA5 62830,43864.0,30925.0,1245.0,45.6,199.0,1979.0,53671000.0,1091.0,17,62830
ZCTA5 62831,51250.0,25765.0,412.0,52.1,341.0,1975.0,,978.0,17,62831
ZCTA5 62832,43385.0,26396.0,8848.0,41.9,391.0,1965.0,,988.0,17,62832
ZCTA5 62833,82344.0,37564.0,371.0,39.7,113.0,1947.0,,1333.0,17,62833
ZCTA5 62835,38750.0,24178.0,993.0,41.5,277.0,1967.0,,1067.0,17,62835
ZCTA5 62836,67344.0,28278.0,800.0,35.7,521.0,1979.0,,1125.0,17,62836
ZCTA5 62837,49788.0,27701.0,8960.0,44.4,373.0,1972.0,319864700.0,978.0,17,62837
ZCTA5 62838,47738.0,22849.0,1816.0,38.6,357.0,1966.0,,825.0,17,62838
ZCTA5 62839,47827.0,26309.0,6397.0,42.2,339.0,1965.0,,920.0,17,62839
ZCTA5 62841,47000.0,16543.0,131.0,32.9,-666666666.0,1956.0,,-666666666.0,17,62841
ZCTA5 62842,44306.0,22255.0,721.0,43.9,408.0,1974.0,,857.0,17,62842
ZCTA5 62843,45000.0,21159.0,123.0,46.3,-666666666.0,1978.0,2976000.0,683.0,17,62843
ZCTA5 62844,52404.0,25208.0,2186.0,36.9,373.0,1955.0,59637700.0,902.0,17,62844
ZCTA5 62846,36719.0,5668.0,2704.0,38.7,472.0,1973.0,,875.0,17,62846
ZCTA5 62848,61625.0,24869.0,716.0,36.4,408.0,1972.0,18452500.0,946.0,17,62848
ZCTA5 62849,59875.0,26682.0,2100.0,42.8,395.0,1985.0,77010800.0,1043.0,17,62849
ZCTA5 62850,66607.0,25143.0,359.0,32.8,-666666666.0,1975.0,19255000.0,838.0,17,62850
ZCTA5 62851,60625.0,28843.0,162.0,39.8,-666666666.0,1981.0,,1330.0,17,62851
ZCTA5 62852,66875.0,35034.0,61.0,63.2,-666666666.0,0.0,1987000.0,950.0,17,62852
ZCTA5 62853,57788.0,25361.0,987.0,40.8,602.0,1984.0,34307000.0,964.0,17,62853
ZCTA5 62854,51983.0,24031.0,1716.0,40.4,404.0,1967.0,,788.0,17,62854
ZCTA5 62856,43672.0,26528.0,391.0,44.0,408.0,1976.0,8464400.0,890.0,17,62856
ZCTA5 62858,55175.0,25775.0,2790.0,45.3,402.0,1973.0,92238000.0,1016.0,17,62858
ZCTA5 62859,55556.0,27315.0,5829.0,44.3,381.0,1965.0,234601200.0,943.0,17,62859
ZCTA5 62860,58450.0,25579.0,546.0,44.8,330.0,1983.0,,1087.0,17,62860
ZCTA5 62861,35536.0,16344.0,165.0,41.3,-666666666.0,1961.0,,670.0,17,62861
ZCTA5 62862,52250.0,26901.0,330.0,49.4,375.0,1970.0,,878.0,17,62862
ZCTA5 62863,50372.0,27181.0,9824.0,44.2,446.0,1964.0,313170600.0,1024.0,17,62863
ZCTA5 62864,44120.0,28098.0,23586.0,41.7,488.0,1972.0,870986000.0,1012.0,17,62864
ZCTA5 62865,52773.0,27350.0,1977.0,48.4,-666666666.0,1982.0,89507000.0,1093.0,17,62865
ZCTA5 62867,43281.0,23470.0,506.0,45.8,361.0,1973.0,,1125.0,17,62867
ZCTA5 62868,58831.0,28761.0,1735.0,38.3,433.0,1968.0,,954.0,17,62868
ZCTA5 62869,58393.0,27872.0,2690.0,35.9,164.0,1968.0,,984.0,17,62869
ZCTA5 62870,49083.0,26957.0,2090.0,45.3,459.0,1976.0,51857500.0,884.0,17,62870
ZCTA5 62871,46442.0,24109.0,579.0,50.6,165.0,1965.0,,657.0,17,62871
ZCTA5 62872,58333.0,24861.0,1067.0,39.3,519.0,1990.0,,985.0,17,62872
ZCTA5 62874,30625.0,18816.0,415.0,49.4,395.0,1943.0,,800.0,17,62874
ZCTA5 62875,63681.0,27455.0,1253.0,45.2,325.0,1975.0,66447600.0,1008.0,17,62875
ZCTA5 62876,43214.0,28513.0,159.0,47.8,-666666666.0,1970.0,6070600.0,742.0,17,62876
ZCTA5 62877,61667.0,31330.0,575.0,53.2,450.0,1977.0,,1163.0,17,62877
ZCTA5 62878,50700.0,22754.0,443.0,33.8,-666666666.0,1977.0,,1025.0,17,62878
ZCTA5 62879,31750.0,15158.0,117.0,38.8,370.0,1980.0,,-666666666.0,17,62879
ZCTA5 62880,43393.0,20368.0,706.0,32.4,375.0,1953.0,,789.0,17,62880
ZCTA5 62881,46801.0,26037.0,10842.0,41.3,460.0,1974.0,362002500.0,984.0,17,62881
ZCTA5 62882,41944.0,21694.0,2387.0,38.6,376.0,1973.0,51031100.0,880.0,17,62882
ZCTA5 62883,66136.0,25741.0,899.0,41.4,247.0,1993.0,44987500.0,1471.0,17,62883
ZCTA5 62884,52708.0,25770.0,2716.0,46.2,423.0,1973.0,101566000.0,1000.0,17,62884
ZCTA5 62885,-666666666.0,28862.0,722.0,44.6,-666666666.0,1967.0,,989.0,17,62885
ZCTA5 62886,68750.0,27626.0,280.0,35.6,-666666666.0,1959.0,,856.0,17,62886
ZCTA5 62887,52465.0,18208.0,459.0,27.4,-666666666.0,1964.0,,845.0,17,62887
ZCTA5 62888,55125.0,27373.0,1984.0,47.0,452.0,1974.0,,1032.0,17,62888
ZCTA5 62889,60500.0,26555.0,938.0,44.8,329.0,1985.0,,1127.0,17,62889
ZCTA5 62890,57934.0,24982.0,2789.0,39.2,382.0,1977.0,,1059.0,17,62890
ZCTA5 62891,55625.0,25370.0,653.0,38.8,394.0,1945.0,15186000.0,874.0,17,62891
ZCTA5 62892,65703.0,27387.0,374.0,40.5,236.0,1973.0,15825400.0,1196.0,17,62892
ZCTA5 62893,64000.0,28458.0,992.0,45.4,482.0,1982.0,,1276.0,17,62893
ZCTA5 62894,61250.0,27443.0,1061.0,39.9,434.0,1990.0,,1170.0,17,62894
ZCTA5 62895,48047.0,22021.0,2028.0,43.1,441.0,1970.0,62571000.0,1037.0,17,62895
ZCTA5 62896,37052.0,20578.0,12167.0,43.0,426.0,1961.0,325093200.0,929.0,17,62896
ZCTA5 62897,61250.0,26156.0,362.0,51.8,800.0,1975.0,,1021.0,17,62897
ZCTA5 62898,68258.0,28165.0,2285.0,36.9,426.0,1991.0,,1232.0,17,62898
ZCTA5 62899,44375.0,25734.0,1900.0,33.0,280.0,1978.0,169390500.0,891.0,17,62899
ZCTA5 62901,24646.0,21049.0,26217.0,25.2,578.0,1977.0,551797700.0,1174.0,17,62901
ZCTA5 62902,54216.0,31447.0,4568.0,35.8,572.0,1981.0,219439700.0,1413.0,17,62902
ZCTA5 62903,43293.0,25424.0,3211.0,23.7,613.0,1988.0,98276200.0,1628.0,17,62903
ZCTA5 62905,73203.0,32713.0,505.0,50.3,-666666666.0,1973.0,34888800.0,1190.0,17,62905
ZCTA5 62906,46667.0,24888.0,6585.0,46.8,375.0,1965.0,,999.0,17,62906
ZCTA5 62907,44617.0,26559.0,1995.0,42.3,519.0,1975.0,106015000.0,1140.0,17,62907
ZCTA5 62908,65682.0,26990.0,496.0,45.0,330.0,1972.0,,861.0,17,62908
ZCTA5 62910,35893.0,25133.0,2365.0,46.8,391.0,1976.0,72786000.0,949.0,17,62910
ZCTA5 62912,41458.0,31347.0,1338.0,34.3,467.0,1975.0,38094400.0,738.0,17,62912
ZCTA5 62914,25975.0,18709.0,2738.0,35.9,239.0,1944.0,,1051.0,17,62914
ZCTA5 62915,48333.0,19460.0,425.0,38.1,675.0,1975.0,,894.0,17,62915
ZCTA5 62916,71579.0,30856.0,993.0,40.9,453.0,1977.0,51758600.0,1010.0,17,62916
ZCTA5 62917,34583.0,18914.0,2275.0,46.5,420.0,1965.0,,854.0,17,62917
ZCTA5 62918,51884.0,28088.0,10155.0,35.7,665.0,1985.0,396104000.0,1230.0,17,62918
ZCTA5 62919,61579.0,36379.0,1052.0,42.2,338.0,1970.0,24135500.0,909.0,17,62919
ZCTA5 62920,47557.0,25333.0,3354.0,45.1,380.0,1976.0,190948600.0,1141.0,17,62920
ZCTA5 62921,-666666666.0,16851.0,394.0,37.2,288.0,1984.0,,-666666666.0,17,62921
ZCTA5 62922,64777.0,32816.0,2532.0,49.6,333.0,1981.0,141383400.0,1204.0,17,62922
ZCTA5 62923,53393.0,19348.0,481.0,34.8,525.0,1958.0,,1044.0,17,62923
ZCTA5 62924,50290.0,25204.0,2948.0,40.8,549.0,1977.0,,1000.0,17,62924
ZCTA5 62926,50602.0,22349.0,2402.0,33.6,363.0,1977.0,98870000.0,1032.0,17,62926
ZCTA5 62927,33846.0,17098.0,383.0,33.5,466.0,1954.0,,1025.0,17,62927
ZCTA5 62928,16023.0,17072.0,183.0,57.8,261.0,1979.0,3338000.0,-666666666.0,17,62928
ZCTA5 62930,40188.0,24580.0,6074.0,41.7,416.0,1965.0,,738.0,17,62930
ZCTA5 62931,39432.0,20800.0,1445.0,48.8,265.0,1971.0,43862300.0,759.0,17,62931
ZCTA5 62932,37946.0,19546.0,1498.0,40.9,413.0,1972.0,,938.0,17,62932
ZCTA5 62933,51087.0,32238.0,1385.0,54.5,574.0,1983.0,38576000.0,1199.0,17,62933
ZCTA5 62934,42938.0,22759.0,902.0,48.0,242.0,1970.0,,1087.0,17,62934
