Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 01379,43500.0,28998.0,836.0,51.2,914.0,1982.0,,1250.0,25,01379
ZCTA5 01420,51412.0,24887.0,40666.0,35.4,747.0,1945.0,,1632.0,25,01420
ZCTA5 01430,85064.0,33886.0,6210.0,41.1,980.0,1975.0,,1743.0,25,01430
ZCTA5 01431,95833.0,36900.0,3195.0,45.9,1095.0,1966.0,261565300.0,1869.0,25,01431
ZCTA5 01432,79750.0,42774.0,7703.0,39.1,829.0,1966.0,,1890.0,25,01432
ZCTA5 01434,50547.0,17126.0,1712.0,43.4,-666666666.0,1946.0,,1915.0,25,01434
ZCTA5 01436,60156.0,31607.0,3460.0,43.3,657.0,1957.0,213523000.0,1462.0,25,01436
ZCTA5 01438,74142.0,36265.0,563.0,60.1,-666666666.0,1945.0,,1275.0,25,01438
ZCTA5 01440,48915.0,25866.0,20496.0,40.6,684.0,1946.0,807980600.0,1546.0,25,01440
ZCTA5 01450,123918.0,53410.0,11282.0,45.6,951.0,1981.0,1629949100.0,2493.0,25,01450
ZCTA5 01451,143625.0,60666.0,4630.0,47.2,1248.0,1976.0,872037000.0,3035.0,25,01451
ZCTA5 01452,93387.0,38657.0,4581.0,45.7,845.0,1985.0,405221100.0,1763.0,25,01452
ZCTA5 01453,57610.0,30775.0,41446.0,40.2,802.0,1966.0,2326270700.0,1810.0,25,01453
ZCTA5 01460,119177.0,49934.0,9754.0,44.4,920.0,1971.0,,2611.0,25,01460
ZCTA5 01462,97775.0,41737.0,11150.0,44.1,1260.0,1971.0,1021591600.0,2142.0,25,01462
ZCTA5 01463,90029.0,40919.0,12049.0,42.9,868.0,1978.0,,2147.0,25,01463
ZCTA5 01464,67541.0,31903.0,7572.0,42.3,840.0,1976.0,536799700.0,2161.0,25,01464
ZCTA5 01467,98036.0,42565.0,511.0,51.4,-666666666.0,1974.0,,3121.0,25,01467
ZCTA5 01468,64872.0,38444.0,4124.0,47.2,782.0,1984.0,,1520.0,25,01468
ZCTA5 01469,84489.0,39302.0,7454.0,39.2,751.0,1975.0,,2006.0,25,01469
ZCTA5 01473,100071.0,43218.0,7566.0,44.7,924.0,1973.0,,1746.0,25,01473
ZCTA5 01474,84851.0,47724.0,1964.0,44.5,908.0,1961.0,160367200.0,2041.0,25,01474
ZCTA5 01475,64539.0,29400.0,10738.0,41.3,659.0,1972.0,,1456.0,25,01475
ZCTA5 01501,74576.0,38476.0,16412.0,46.8,824.0,1961.0,,1853.0,25,01501
ZCTA5 01503,97417.0,48547.0,3098.0,47.6,882.0,1981.0,411992500.0,2497.0,25,01503
ZCTA5 01504,80260.0,35249.0,9201.0,41.6,771.0,1973.0,691821700.0,1958.0,25,01504
ZCTA5 01505,97074.0,46148.0,4524.0,42.7,813.0,1972.0,570171200.0,2175.0,25,01505
ZCTA5 01506,64219.0,37864.0,3406.0,44.9,709.0,1976.0,,1735.0,25,01506
ZCTA5 01507,93921.0,39167.0,13379.0,43.1,875.0,1984.0,,1754.0,25,01507
ZCTA5 01510,68362.0,33410.0,13855.0,38.9,948.0,1953.0,,1914.0,25,01510
ZCTA5 01515,80234.0,36927.0,2123.0,42.2,850.0,1960.0,,1683.0,25,01515
ZCTA5 01516,94531.0,37825.0,8745.0,41.7,799.0,1981.0,,1988.0,25,01516
ZCTA5 01518,58438.0,39866.0,3490.0,42.6,649.0,1989.0,325347900.0,2174.0,25,01518
ZCTA5 01519,106250.0,49307.0,6657.0,43.5,1018.0,1982.0,894014200.0,2153.0,25,01519
ZCTA5 01520,99674.0,43270.0,15061.0,41.8,1026.0,1965.0,,2088.0,25,01520
ZCTA5 01521,78348.0,34752.0,2510.0,43.7,884.0,1967.0,203057900.0,1447.0,25,01521
ZCTA5 01522,104508.0,44718.0,3497.0,41.2,995.0,1980.0,301909100.0,2088.0,25,01522
ZCTA5 01523,104630.0,35322.0,7735.0,38.4,894.0,1965.0,706086900.0,2217.0,25,01523
ZCTA5 01524,64135.0,34311.0,6702.0,45.4,786.0,1960.0,,1650.0,25,01524
ZCTA5 01525,-666666666.0,25773.0,227.0,36.5,-666666666.0,1939.0,9860000.0,-666666666.0,25,01525
ZCTA5 01527,74713.0,37951.0,13521.0,43.2,853.0,1964.0,,1886.0,25,01527
ZCTA5 01529,90500.0,37644.0,3237.0,41.8,894.0,1973.0,,2077.0,25,01529
ZCTA5 01531,84432.0,37371.0,1247.0,46.8,754.0,1980.0,113079500.0,1633.0,25,01531
ZCTA5 01532,111875.0,52500.0,14918.0,43.7,1200.0,1974.0,,2482.0,25,01532
ZCTA5 01534,89348.0,40700.0,6262.0,44.3,712.0,1983.0,598179000.0,2123.0,25,01534
ZCTA5 01535,73133.0,31764.0,4760.0,44.4,733.0,1955.0,304291500.0,1696.0,25,01535
ZCTA5 01536,105283.0,44374.0,7709.0,39.5,977.0,1975.0,785410900.0,2184.0,25,01536
ZCTA5 01537,74883.0,28911.0,2337.0,33.1,857.0,1980.0,134828100.0,1865.0,25,01537
ZCTA5 01540,68865.0,31306.0,11386.0,39.7,691.0,1967.0,,1653.0,25,01540
ZCTA5 01541,128006.0,59891.0,3438.0,48.4,851.0,1976.0,489035000.0,2512.0,25,01541
ZCTA5 01542,100000.0,39122.0,2299.0,48.2,927.0,1967.0,172297100.0,1687.0,25,01542
ZCTA5 01543,100962.0,37904.0,8463.0,40.2,821.0,1980.0,647371200.0,2078.0,25,01543
ZCTA5 01545,101229.0,45803.0,36269.0,41.7,1151.0,1976.0,,2225.0,25,01545
ZCTA5 01550,50202.0,25977.0,16858.0,40.1,731.0,1948.0,,1633.0,25,01550
ZCTA5 01560,85390.0,45027.0,4477.0,38.1,970.0,1983.0,341944800.0,2195.0,25,01560
ZCTA5 01561,-666666666.0,32123.0,243.0,59.6,-666666666.0,1939.0,,-666666666.0,25,01561
ZCTA5 01562,65386.0,31155.0,11856.0,45.1,722.0,1960.0,,1768.0,25,01562
ZCTA5 01564,102500.0,43640.0,8000.0,44.7,1111.0,1978.0,,2133.0,25,01564
ZCTA5 01566,95800.0,44937.0,6006.0,42.0,938.0,1982.0,552179500.0,2086.0,25,01566
ZCTA5 01568,119115.0,48540.0,7706.0,42.0,806.0,1981.0,952153200.0,2355.0,25,01568
ZCTA5 01569,94809.0,35943.0,13864.0,40.3,950.0,1979.0,1109790800.0,1909.0,25,01569
ZCTA5 01570,52107.0,28964.0,16926.0,41.0,740.0,1954.0,,1597.0,25,01570
ZCTA5 01571,64281.0,30057.0,11637.0,37.9,789.0,1971.0,708528600.0,1717.0,25,01571
ZCTA5 01581,107604.0,47993.0,18836.0,38.0,1501.0,1975.0,1841198500.0,2652.0,25,01581
ZCTA5 01583,73463.0,28418.0,7639.0,39.4,854.0,1959.0,,1899.0,25,01583
ZCTA5 01585,66317.0,35345.0,4661.0,46.7,1093.0,1972.0,340379200.0,1557.0,25,01585
ZCTA5 01588,66607.0,32926.0,9864.0,38.1,826.0,1951.0,651970500.0,1929.0,25,01588
ZCTA5 01590,101315.0,43451.0,9297.0,44.8,704.0,1977.0,,2117.0,25,01590
ZCTA5 01602,64808.0,34720.0,24166.0,40.5,984.0,1947.0,,1757.0,25,01602
ZCTA5 01603,42259.0,24635.0,19981.0,37.0,852.0,1939.0,638154900.0,1583.0,25,01603
ZCTA5 01604,50487.0,26882.0,36772.0,34.0,915.0,1950.0,1430276100.0,1657.0,25,01604
ZCTA5 01605,37703.0,21513.0,28742.0,31.7,828.0,1952.0,616366400.0,1586.0,25,01605
ZCTA5 01606,65135.0,34908.0,19375.0,41.9,870.0,1951.0,,1672.0,25,01606
ZCTA5 01607,43500.0,24723.0,8698.0,36.2,846.0,1949.0,,1531.0,25,01607
ZCTA5 01608,20578.0,14469.0,3371.0,27.6,767.0,1939.0,,1109.0,25,01608
ZCTA5 01609,42903.0,29357.0,20714.0,30.5,879.0,1941.0,,2189.0,25,01609
ZCTA5 01610,31003.0,16262.0,23438.0,27.8,869.0,1939.0,,1491.0,25,01610
ZCTA5 01611,81830.0,35915.0,2451.0,40.6,805.0,1955.0,,1700.0,25,01611
ZCTA5 01612,95595.0,40615.0,4845.0,41.2,745.0,1963.0,494060500.0,2051.0,25,01612
ZCTA5 01701,105940.0,49590.0,32098.0,45.5,1249.0,1964.0,,2283.0,25,01701
ZCTA5 01702,52746.0,29266.0,39226.0,34.4,1126.0,1960.0,,2113.0,25,01702
ZCTA5 01718,160750.0,54472.0,716.0,41.1,-666666666.0,1976.0,46680000.0,2625.0,25,01718
ZCTA5 01719,101077.0,55857.0,5546.0,43.5,940.0,1978.0,,2394.0,25,01719
ZCTA5 01720,133075.0,59129.0,22680.0,43.7,1253.0,1974.0,,2993.0,25,01720
ZCTA5 01721,120309.0,52647.0,17478.0,41.7,1131.0,1983.0,,2394.0,25,01721
ZCTA5 01730,125208.0,57969.0,14031.0,43.4,1526.0,1968.0,2595672600.0,3233.0,25,01730
ZCTA5 01731,93276.0,27220.0,2012.0,23.0,2619.0,1979.0,,-666666666.0,25,01731
ZCTA5 01740,151618.0,54618.0,5167.0,42.7,-666666666.0,1986.0,,2973.0,25,01740
ZCTA5 01741,170703.0,87286.0,5160.0,50.0,1328.0,1976.0,1401091400.0,4001.0,25,01741
ZCTA5 01742,137547.0,68083.0,19383.0,46.6,1842.0,1966.0,5150008700.0,3509.0,25,01742
ZCTA5 01745,123992.0,41878.0,501.0,35.0,-666666666.0,1939.0,,2419.0,25,01745
ZCTA5 01746,118933.0,53435.0,14480.0,42.2,784.0,1966.0,,2597.0,25,01746
ZCTA5 01747,101761.0,40122.0,5955.0,44.4,903.0,1953.0,624355800.0,2169.0,25,01747
ZCTA5 01748,151357.0,60222.0,16720.0,40.8,1443.0,1984.0,2693810000.0,2936.0,25,01748
ZCTA5 01749,83765.0,39716.0,19843.0,43.7,960.0,1969.0,1923987600.0,2060.0,25,01749
ZCTA5 01752,75418.0,38866.0,39771.0,39.5,1209.0,1971.0,,2066.0,25,01752
ZCTA5 01754,95833.0,46986.0,10560.0,43.6,942.0,1963.0,,2359.0,25,01754
ZCTA5 01756,125816.0,50536.0,5995.0,44.8,1183.0,1982.0,,2337.0,25,01756
ZCTA5 01757,75976.0,36016.0,28694.0,39.7,942.0,1970.0,2242426900.0,1901.0,25,01757
ZCTA5 01760,106332.0,54666.0,35715.0,40.4,1305.0,1960.0,5247829200.0,2601.0,25,01760
ZCTA5 01770,170872.0,75852.0,4302.0,45.0,1145.0,1970.0,1253708300.0,3685.0,25,01770
ZCTA5 01772,143375.0,64905.0,9520.0,43.2,879.0,1982.0,1854588500.0,3072.0,25,01772
ZCTA5 01773,153500.0,103262.0,4791.0,53.7,1731.0,1974.0,,4001.0,25,01773
ZCTA5 01775,144766.0,58780.0,7061.0,44.1,1507.0,1977.0,1130408200.0,2886.0,25,01775
ZCTA5 01776,170945.0,75430.0,18697.0,44.1,920.0,1971.0,4335251900.0,3457.0,25,01776
ZCTA5 01778,166548.0,78360.0,13850.0,44.5,917.0,1959.0,3206614600.0,3318.0,25,01778
ZCTA5 01801,84857.0,39344.0,40375.0,40.0,1363.0,1962.0,,2173.0,25,01801
ZCTA5 01803,99254.0,45962.0,26103.0,42.2,1743.0,1971.0,3208994000.0,2499.0,25,01803
ZCTA5 01810,143292.0,63468.0,35375.0,42.3,1304.0,1967.0,,3042.0,25,01810
ZCTA5 01821,99881.0,39431.0,32348.0,40.7,1262.0,1971.0,3241636200.0,2161.0,25,01821
ZCTA5 01824,115533.0,51331.0,25961.0,44.5,1304.0,1967.0,,2348.0,25,01824
ZCTA5 01826,86644.0,36352.0,30948.0,40.1,1105.0,1976.0,,1954.0,25,01826
ZCTA5 01827,138700.0,57005.0,3337.0,45.5,1682.0,1986.0,,2615.0,25,01827
ZCTA5 01830,61375.0,31807.0,26524.0,39.0,935.0,1943.0,,1985.0,25,01830
ZCTA5 01832,64238.0,32479.0,23372.0,36.8,994.0,1965.0,,1801.0,25,01832
ZCTA5 01833,113417.0,48049.0,8569.0,46.0,1216.0,1974.0,1198641000.0,2437.0,25,01833
ZCTA5 01834,95031.0,38724.0,6697.0,44.6,1153.0,1962.0,730817200.0,2266.0,25,01834
ZCTA5 01835,77697.0,35786.0,13047.0,38.9,1052.0,1958.0,,1800.0,25,01835
ZCTA5 01840,20596.0,18543.0,5248.0,33.8,780.0,1939.0,,1526.0,25,01840
ZCTA5 01841,38199.0,16430.0,48295.0,31.3,875.0,1939.0,1054880300.0,1801.0,25,01841
ZCTA5 01843,46629.0,21004.0,25942.0,31.1,928.0,1947.0,679119500.0,1655.0,25,01843
ZCTA5 01844,73525.0,32504.0,49587.0,39.1,1040.0,1969.0,3910516500.0,1930.0,25,01844
ZCTA5 01845,105661.0,51658.0,30170.0,39.9,1205.0,1975.0,3859046400.0,2651.0,25,01845
ZCTA5 01850,46102.0,19486.0,16890.0,29.4,1016.0,1939.0,483043700.0,1696.0,25,01850
ZCTA5 01851,52008.0,24920.0,29849.0,34.3,1026.0,1939.0,,1719.0,25,01851
ZCTA5 01852,50911.0,28059.0,34756.0,36.9,925.0,1946.0,1676793300.0,1696.0,25,01852
ZCTA5 01854,40982.0,20041.0,29561.0,30.0,871.0,1956.0,,1719.0,25,01854
ZCTA5 01860,84417.0,42351.0,6752.0,46.9,787.0,1984.0,781580000.0,2049.0,25,01860
ZCTA5 01862,93494.0,35060.0,10676.0,40.6,1174.0,1968.0,,2220.0,25,01862
ZCTA5 01863,77055.0,44528.0,9106.0,44.2,1048.0,1974.0,,2113.0,25,01863
ZCTA5 01864,124750.0,52597.0,15598.0,44.3,1413.0,1973.0,2262617700.0,2394.0,25,01864
ZCTA5 01867,113553.0,51120.0,24894.0,42.5,1094.0,1956.0,3874384700.0,2564.0,25,01867
ZCTA5 01876,94817.0,41265.0,30433.0,44.4,1544.0,1978.0,,2197.0,25,01876
ZCTA5 01879,101620.0,43685.0,12305.0,40.8,1022.0,1985.0,1242366500.0,2068.0,25,01879
ZCTA5 01880,93337.0,44843.0,26450.0,43.8,1191.0,1953.0,3515668300.0,2429.0,25,01880
ZCTA5 01886,138006.0,51526.0,24087.0,43.4,1711.0,1983.0,3508702300.0,2588.0,25,01886
ZCTA5 01887,118549.0,46239.0,23538.0,42.3,1662.0,1973.0,2851331900.0,2347.0,25,01887
ZCTA5 01890,152196.0,74405.0,22579.0,43.3,1463.0,1953.0,6243858400.0,3475.0,25,01890
ZCTA5 01901,22057.0,18051.0,1878.0,39.7,768.0,1939.0,20858000.0,1599.0,25,01901
ZCTA5 01902,42851.0,22841.0,48218.0,33.0,945.0,1939.0,,1896.0,25,01902
ZCTA5 01904,88395.0,35962.0,17320.0,38.3,1175.0,1947.0,,2084.0,25,01904
ZCTA5 01905,57638.0,24696.0,25590.0,33.6,951.0,1939.0,,1974.0,25,01905
ZCTA5 01906,82188.0,36419.0,28037.0,45.7,881.0,1960.0,,2150.0,25,01906
ZCTA5 01907,105029.0,51759.0,14758.0,44.6,1387.0,1939.0,2019928500.0,2787.0,25,01907
ZCTA5 01908,81384.0,57969.0,3488.0,51.8,1156.0,1939.0,,2590.0,25,01908
ZCTA5 01913,78638.0,38491.0,17218.0,43.5,993.0,1968.0,,2171.0,25,01913
ZCTA5 01915,77893.0,43766.0,41431.0,40.9,1058.0,1952.0,4759229000.0,2277.0,25,01915
ZCTA5 01921,155034.0,64217.0,8228.0,45.9,675.0,1978.0,1671696100.0,3202.0,25,01921
ZCTA5 01922,87986.0,45173.0,2812.0,48.4,-666666666.0,1982.0,426755000.0,2144.0,25,01922
ZCTA5 01923,79795.0,39435.0,27391.0,45.0,1187.0,1962.0,2997562700.0,2247.0,25,01923
ZCTA5 01929,109327.0,51532.0,3687.0,46.3,1011.0,1967.0,717065500.0,3199.0,25,01929
ZCTA5 01930,65348.0,39670.0,29858.0,49.0,920.0,1943.0,4121534500.0,2117.0,25,01930
ZCTA5 01937,-666666666.0,8860.0,136.0,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25,01937
ZCTA5 01938,80829.0,45228.0,13810.0,48.8,990.0,1964.0,,2339.0,25,01938
ZCTA5 01940,113509.0,53792.0,13425.0,45.4,1452.0,1966.0,2590534600.0,2932.0,25,01940
ZCTA5 01944,105500.0,64841.0,5327.0,51.1,1267.0,1954.0,1590501700.0,3077.0,25,01944
ZCTA5 01945,110025.0,64757.0,20393.0,47.8,1304.0,1943.0,4817491300.0,2738.0,25,01945
ZCTA5 01949,107727.0,46477.0,9656.0,43.9,1560.0,1984.0,1270672500.0,2634.0,25,01949
ZCTA5 01950,89887.0,54980.0,17890.0,49.0,1131.0,1945.0,,2345.0,25,01950
ZCTA5 01951,90662.0,50366.0,4152.0,49.9,1219.0,1962.0,737960600.0,2640.0,25,01951
ZCTA5 01952,72900.0,32964.0,9035.0,45.5,1057.0,1975.0,1092269600.0,1988.0,25,01952
ZCTA5 01960,65060.0,35077.0,52313.0,44.4,1117.0,1964.0,,2011.0,25,01960
ZCTA5 01966,72015.0,43976.0,7184.0,53.4,981.0,1939.0,1342502900.0,2123.0,25,01966
ZCTA5 01969,89338.0,45342.0,6232.0,44.3,1095.0,1976.0,730660000.0,2413.0,25,01969
ZCTA5 01970,65476.0,35379.0,42991.0,36.1,1031.0,1939.0,3227638800.0,2008.0,25,01970
ZCTA5 01982,112250.0,46157.0,7991.0,40.5,1056.0,1958.0,1348340300.0,2889.0,25,01982
ZCTA5 01983,131387.0,54091.0,6496.0,46.3,312.0,1966.0,1192545000.0,2722.0,25,01983
ZCTA5 01984,96979.0,45023.0,5179.0,24.7,1262.0,1960.0,758017200.0,2942.0,25,01984
ZCTA5 01985,135882.0,58469.0,4545.0,46.2,1500.0,1976.0,753033300.0,2475.0,25,01985
ZCTA5 02019,95533.0,45200.0,16929.0,40.6,1116.0,1968.0,,1970.0,25,02019
ZCTA5 02021,96583.0,50869.0,22829.0,41.1,1483.0,1969.0,,2394.0,25,02021
ZCTA5 02025,140000.0,75885.0,8393.0,44.6,1379.0,1961.0,2206829000.0,3517.0,25,02025
ZCTA5 02026,89451.0,47960.0,25362.0,43.3,1373.0,1955.0,3303334300.0,2354.0,25,02026
ZCTA5 02030,204018.0,106077.0,5922.0,44.7,2415.0,1967.0,2182948300.0,4001.0,25,02030
ZCTA5 02032,120250.0,56421.0,4410.0,42.9,1233.0,1966.0,749426400.0,2657.0,25,02032
ZCTA5 02035,98199.0,46064.0,17448.0,42.3,1271.0,1972.0,,2259.0,25,02035
ZCTA5 02038,111935.0,48712.0,32843.0,40.0,1080.0,1984.0,3779729500.0,2378.0,25,02038
ZCTA5 02043,125144.0,69709.0,23047.0,45.6,2094.0,1967.0,5831902200.0,3174.0,25,02043
ZCTA5 02045,80584.0,48740.0,10402.0,52.8,1165.0,1946.0,1489770500.0,2280.0,25,02045
ZCTA5 02047,26953.0,25118.0,65.0,65.2,-666666666.0,1955.0,,-666666666.0,25,02047
ZCTA5 02048,111141.0,48061.0,23678.0,38.4,1129.0,1980.0,,2227.0,25,02048
ZCTA5 02050,92610.0,41767.0,26032.0,45.1,1202.0,1971.0,3525223500.0,2414.0,25,02050
ZCTA5 02052,153847.0,69495.0,12610.0,42.7,1083.0,1972.0,2327821800.0,3239.0,25,02052
ZCTA5 02053,115432.0,50672.0,13162.0,41.2,963.0,1973.0,,2442.0,25,02053
ZCTA5 02054,100230.0,45768.0,8144.0,45.3,1358.0,1974.0,993486500.0,2315.0,25,02054
ZCTA5 02056,139137.0,45338.0,11388.0,43.7,1274.0,1982.0,1468719500.0,2684.0,25,02056
ZCTA5 02061,128563.0,58318.0,10897.0,43.3,659.0,1969.0,2079333800.0,3263.0,25,02061
ZCTA5 02062,87516.0,43258.0,29121.0,40.6,1270.0,1959.0,,2143.0,25,02062
ZCTA5 02066,114766.0,54496.0,18042.0,47.1,1023.0,1960.0,3202601400.0,2731.0,25,02066
ZCTA5 02067,133229.0,63698.0,18148.0,43.1,1611.0,1969.0,2767826600.0,2863.0,25,02067
ZCTA5 02071,115333.0,33053.0,1572.0,39.9,-666666666.0,1975.0,,2690.0,25,02071
ZCTA5 02072,78343.0,35777.0,28338.0,43.5,1189.0,1968.0,,2037.0,25,02072
ZCTA5 02081,105420.0,48885.0,19358.0,43.0,1187.0,1975.0,2894224600.0,2643.0,25,02081
ZCTA5 02090,146042.0,66944.0,15612.0,45.0,1519.0,1965.0,3270675500.0,3165.0,25,02090
ZCTA5 02093,107444.0,48677.0,11597.0,43.2,1045.0,1979.0,1427085600.0,2289.0,25,02093
ZCTA5 02108,126224.0,88470.0,4211.0,34.0,2242.0,1939.0,,2947.0,25,02108
ZCTA5 02109,129716.0,100108.0,4051.0,32.6,2666.0,1976.0,805571000.0,3953.0,25,02109
ZCTA5 02110,108438.0,152610.0,2270.0,54.3,2164.0,1975.0,,3602.0,25,02110
ZCTA5 02111,39329.0,50468.0,7452.0,33.0,1348.0,1978.0,,3108.0,25,02111
ZCTA5 02113,91212.0,72080.0,7464.0,29.9,1752.0,1939.0,,2615.0,25,02113
ZCTA5 02114,89452.0,77703.0,13247.0,32.1,2082.0,1958.0,1665221800.0,3157.0,25,02114
ZCTA5 02115,38759.0,25235.0,29244.0,22.0,1486.0,1944.0,1034953900.0,2778.0,25,02115
ZCTA5 02116,103422.0,96844.0,23215.0,34.6,1737.0,1939.0,,3615.0,25,02116
ZCTA5 02118,70575.0,61139.0,27325.0,33.5,1140.0,1939.0,3961228700.0,2975.0,25,02118
ZCTA5 02119,30663.0,21557.0,28152.0,33.9,829.0,1943.0,1053666000.0,2051.0,25,02119
ZCTA5 02120,32243.0,18566.0,15719.0,24.1,979.0,1966.0,179416000.0,1733.0,25,02120
ZCTA5 02121,27964.0,18322.0,28479.0,32.8,649.0,1939.0,1113545500.0,2076.0,25,02121
ZCTA5 02122,56024.0,27196.0,24643.0,34.0,1173.0,1939.0,,2153.0,25,02122
ZCTA5 02124,50227.0,26379.0,55074.0,33.9,1124.0,1939.0,,2250.0,25,02124
ZCTA5 02125,53382.0,28904.0,35254.0,32.4,1124.0,1939.0,1675238900.0,2106.0,25,02125
ZCTA5 02126,50039.0,24797.0,29141.0,37.1,1166.0,1950.0,1348326000.0,1826.0,25,02126
ZCTA5 02127,91597.0,55042.0,37257.0,31.2,1384.0,1939.0,4089841500.0,2439.0,25,02127
ZCTA5 02128,52154.0,26569.0,46655.0,33.8,1126.0,1939.0,,1990.0,25,02128
ZCTA5 02129,103834.0,69219.0,18901.0,35.3,1121.0,1939.0,2955773800.0,2803.0,25,02129
ZCTA5 02130,84847.0,47422.0,39435.0,34.8,1365.0,1939.0,4230662300.0,2313.0,25,02130
ZCTA5 02131,72127.0,36857.0,32819.0,37.8,1174.0,1939.0,3323892100.0,2118.0,25,02131
ZCTA5 02132,93343.0,46494.0,28505.0,44.4,1391.0,1950.0,3754418700.0,2273.0,25,02132
ZCTA5 02134,49938.0,33179.0,18057.0,27.0,1550.0,1948.0,547051600.0,2103.0,25,02134
ZCTA5 02135,61566.0,37923.0,42644.0,29.6,1588.0,1950.0,2160892000.0,2205.0,25,02135
ZCTA5 02136,64877.0,29746.0,33084.0,39.1,1053.0,1955.0,2289135900.0,2097.0,25,02136
ZCTA5 02138,87671.0,53368.0,37668.0,28.2,1927.0,1939.0,5600590000.0,2828.0,25,02138
ZCTA5 02139,91250.0,48538.0,36979.0,29.7,1799.0,1939.0,,2503.0,25,02139
ZCTA5 02140,91596.0,57320.0,19737.0,34.3,1399.0,1950.0,,2451.0,25,02140
ZCTA5 02141,77261.0,47278.0,13664.0,32.2,1645.0,1951.0,1222434500.0,2335.0,25,02141
ZCTA5 02142,120729.0,86820.0,2929.0,31.7,3048.0,2000.0,,2929.0,25,02142
ZCTA5 02143,90285.0,46469.0,26773.0,31.5,1608.0,1939.0,,2408.0,25,02143
ZCTA5 02144,102033.0,55466.0,24682.0,31.3,1717.0,1939.0,2403463200.0,2524.0,25,02144
ZCTA5 02145,68553.0,34795.0,26430.0,33.9,1327.0,1939.0,2063447100.0,2250.0,25,02145
ZCTA5 02148,62283.0,29766.0,61375.0,35.3,1248.0,1939.0,3554424600.0,2046.0,25,02148
ZCTA5 02149,57143.0,25570.0,44993.0,35.2,1165.0,1939.0,,2205.0,25,02149
ZCTA5 02150,51875.0,23338.0,39263.0,33.2,1133.0,1939.0,,1986.0,25,02150
ZCTA5 02151,53771.0,27569.0,53873.0,39.0,1172.0,1957.0,3356136600.0,2066.0,25,02151
ZCTA5 02152,69928.0,39839.0,18391.0,43.8,1201.0,1939.0,,2450.0,25,02152
ZCTA5 02155,86459.0,42073.0,59779.0,34.7,1454.0,1939.0,,2343.0,25,02155
ZCTA5 02163,64000.0,34560.0,2569.0,27.5,2378.0,1977.0,-666666666.0,-666666666.0,25,02163
ZCTA5 02169,67028.0,37060.0,56541.0,38.3,1274.0,1959.0,4019152900.0,2174.0,25,02169
ZCTA5 02170,82159.0,38927.0,19434.0,40.2,1175.0,1939.0,,2271.0,25,02170
ZCTA5 02171,78839.0,43287.0,17849.0,41.9,1459.0,1957.0,2011179800.0,2370.0,25,02171
ZCTA5 02176,93434.0,49159.0,28132.0,40.5,1172.0,1939.0,3587507700.0,2394.0,25,02176
ZCTA5 02180,90320.0,44920.0,21967.0,44.4,1276.0,1960.0,2638644500.0,2353.0,25,02180
ZCTA5 02184,88993.0,40501.0,37082.0,41.9,1273.0,1957.0,4507853100.0,2150.0,25,02184
ZCTA5 02186,126000.0,52958.0,27527.0,38.7,1347.0,1944.0,,2790.0,25,02186
ZCTA5 02188,81040.0,40154.0,15301.0,39.2,1246.0,1960.0,1306890000.0,2178.0,25,02188
ZCTA5 02189,58674.0,34349.0,15146.0,41.7,1138.0,1961.0,,1875.0,25,02189
ZCTA5 02190,85053.0,41548.0,17415.0,42.0,1381.0,1964.0,,2125.0,25,02190
ZCTA5 02191,73948.0,39691.0,8028.0,47.2,1234.0,1951.0,,2016.0,25,02191
ZCTA5 02199,82238.0,104360.0,1177.0,44.1,2809.0,1981.0,,-666666666.0,25,02199
ZCTA5 02210,170152.0,128703.0,2609.0,36.4,2904.0,2005.0,511643000.0,3341.0,25,02210
ZCTA5 02215,43403.0,25710.0,25023.0,21.5,1743.0,1946.0,516970200.0,2404.0,25,02215
ZCTA5 02301,47724.0,23384.0,61320.0,35.1,933.0,1952.0,2568776700.0,1874.0,25,02301
ZCTA5 02302,63718.0,25897.0,33841.0,36.6,865.0,1961.0,,1750.0,25,02302
ZCTA5 02322,69709.0,32011.0,4468.0,43.6,965.0,1955.0,392928100.0,2056.0,25,02322
ZCTA5 02324,88640.0,34692.0,27434.0,35.0,1322.0,1978.0,1975211700.0,2065.0,25,02324
ZCTA5 02330,73904.0,34361.0,11617.0,47.2,1054.0,1981.0,1105660300.0,1888.0,25,02330
ZCTA5 02332,123613.0,55225.0,15572.0,45.5,1917.0,1973.0,,2944.0,25,02332
ZCTA5 02333,86568.0,35012.0,14301.0,39.8,1024.0,1970.0,,2102.0,25,02333
ZCTA5 02338,77993.0,33773.0,7739.0,42.5,1367.0,1973.0,703042000.0,2031.0,25,02338
ZCTA5 02339,111311.0,49009.0,14328.0,42.4,1035.0,1970.0,,2535.0,25,02339
ZCTA5 02341,96389.0,38591.0,10560.0,44.7,850.0,1971.0,1169915400.0,2011.0,25,02341
ZCTA5 02343,67589.0,34198.0,10753.0,46.1,870.0,1958.0,1058758700.0,1940.0,25,02343
ZCTA5 02346,79811.0,36186.0,24166.0,44.0,997.0,1977.0,2179829800.0,1966.0,25,02346
ZCTA5 02347,97990.0,41947.0,11292.0,45.0,1187.0,1982.0,,2102.0,25,02347
