Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 32908,48352.0,19384.0,11323.0,36.6,979.0,2001.0,,992.0,12,32908
ZCTA5 32909,49175.0,21390.0,30380.0,40.9,796.0,1996.0,1090498300.0,1071.0,12,32909
ZCTA5 32920,41281.0,37303.0,10018.0,58.2,714.0,1982.0,,1240.0,12,32920
ZCTA5 32922,27408.0,18169.0,16043.0,33.2,555.0,1966.0,347260900.0,953.0,12,32922
ZCTA5 32925,48750.0,22030.0,1457.0,25.0,1202.0,1994.0,-666666666.0,-666666666.0,12,32925
ZCTA5 32926,45137.0,23118.0,22422.0,44.9,696.0,1986.0,928726600.0,1103.0,12,32926
ZCTA5 32927,54633.0,24785.0,25168.0,43.4,867.0,1989.0,950988200.0,1095.0,12,32927
ZCTA5 32931,53021.0,42635.0,14114.0,56.0,908.0,1976.0,,1831.0,12,32931
ZCTA5 32934,64906.0,37161.0,17952.0,50.5,925.0,1989.0,1254675400.0,1604.0,12,32934
ZCTA5 32935,42238.0,24962.0,40438.0,45.2,735.0,1979.0,1334764600.0,1142.0,12,32935
ZCTA5 32937,60877.0,38273.0,26319.0,47.4,1006.0,1974.0,,1650.0,12,32937
ZCTA5 32940,69050.0,34023.0,36475.0,48.5,1152.0,1998.0,,1490.0,12,32940
ZCTA5 32948,36167.0,12677.0,7733.0,29.5,575.0,1998.0,243936100.0,1143.0,12,32948
ZCTA5 32949,64118.0,30704.0,2602.0,49.9,939.0,1992.0,,1628.0,12,32949
ZCTA5 32950,68906.0,35995.0,3977.0,51.8,1181.0,1989.0,360793700.0,1601.0,12,32950
ZCTA5 32951,60979.0,40844.0,11326.0,57.0,1208.0,1987.0,1373832100.0,1991.0,12,32951
ZCTA5 32952,64243.0,38056.0,20302.0,50.3,956.0,1975.0,1867732100.0,1617.0,12,32952
ZCTA5 32953,47455.0,28529.0,23426.0,48.6,755.0,1981.0,,1569.0,12,32953
ZCTA5 32955,60903.0,31506.0,38137.0,46.1,911.0,1993.0,,1434.0,12,32955
ZCTA5 32958,45838.0,25057.0,26817.0,53.3,843.0,1992.0,,1125.0,12,32958
ZCTA5 32960,34007.0,23309.0,21046.0,50.5,662.0,1976.0,,1145.0,12,32960
ZCTA5 32962,43762.0,23568.0,24468.0,47.2,723.0,1985.0,903256000.0,1026.0,12,32962
ZCTA5 32963,97306.0,95611.0,14591.0,67.5,987.0,1986.0,,2761.0,12,32963
ZCTA5 32966,43745.0,29187.0,16262.0,62.8,809.0,1991.0,,1181.0,12,32966
ZCTA5 32967,42052.0,27251.0,19942.0,43.2,756.0,2000.0,,1200.0,12,32967
ZCTA5 32968,66938.0,30270.0,14225.0,46.1,886.0,1996.0,,1416.0,12,32968
ZCTA5 32970,10069.0,3479.0,285.0,8.8,-666666666.0,1961.0,,-666666666.0,12,32970
ZCTA5 32976,33196.0,21697.0,8418.0,65.9,650.0,1985.0,,898.0,12,32976
ZCTA5 33001,46786.0,34299.0,192.0,70.6,-666666666.0,1984.0,32330000.0,2432.0,12,33001
ZCTA5 33004,41377.0,25119.0,16526.0,41.0,977.0,1976.0,,1417.0,12,33004
ZCTA5 33009,33755.0,25216.0,40835.0,46.6,1003.0,1974.0,,1346.0,12,33009
ZCTA5 33010,23876.0,13192.0,47581.0,44.0,810.0,1970.0,773100000.0,1492.0,12,33010
ZCTA5 10305,74063.0,30422.0,41533.0,39.6,1030.0,1972.0,4170973800.0,2319.0,36,10305
ZCTA5 10306,78745.0,35191.0,55031.0,42.3,1082.0,1967.0,7339640000.0,2372.0,36,10306
ZCTA5 10307,77278.0,36505.0,15275.0,38.0,989.0,1988.0,2287439900.0,2707.0,36,10307
ZCTA5 10308,87493.0,35044.0,30347.0,42.7,1114.0,1972.0,,2477.0,36,10308
ZCTA5 10309,93248.0,38443.0,33459.0,39.8,1192.0,1990.0,5130832000.0,2657.0,36,10309
ZCTA5 10310,69201.0,29660.0,24250.0,35.6,923.0,1947.0,2275526400.0,2352.0,36,10310
ZCTA5 10311,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,10311
ZCTA5 10312,88567.0,37173.0,60951.0,41.9,1017.0,1979.0,8844447800.0,2489.0,36,10312
ZCTA5 10314,77761.0,34099.0,88585.0,41.1,1087.0,1974.0,,2328.0,36,10314
ZCTA5 10451,26419.0,17663.0,48289.0,32.2,879.0,1953.0,455546300.0,1679.0,36,10451
ZCTA5 10452,25771.0,14136.0,75288.0,31.0,938.0,1944.0,233457000.0,2323.0,36,10452
ZCTA5 10453,22914.0,12702.0,80516.0,30.1,923.0,1942.0,359706500.0,2829.0,36,10453
ZCTA5 10454,21553.0,12325.0,38938.0,28.3,659.0,1952.0,,2175.0,36,10454
ZCTA5 10455,23962.0,12897.0,42779.0,30.5,756.0,1944.0,532245300.0,1995.0,36,10455
ZCTA5 10456,25868.0,13274.0,92712.0,30.0,823.0,1944.0,,2220.0,36,10456
ZCTA5 10457,25967.0,13626.0,74010.0,29.6,957.0,1939.0,,2330.0,36,10457
ZCTA5 10458,30339.0,15656.0,81698.0,29.1,1014.0,1939.0,,2616.0,36,10458
ZCTA5 10459,24805.0,13167.0,47972.0,29.8,820.0,1953.0,,2186.0,36,10459
ZCTA5 10460,24086.0,13186.0,60266.0,30.8,847.0,1961.0,827100800.0,2609.0,36,10460
ZCTA5 10461,55332.0,28443.0,50255.0,38.1,1170.0,1950.0,,2619.0,36,10461
ZCTA5 10462,48315.0,23628.0,78725.0,35.1,1128.0,1943.0,1977868900.0,1842.0,36,10462
ZCTA5 10463,56568.0,31875.0,71657.0,37.7,1117.0,1953.0,3474146000.0,1600.0,36,10463
ZCTA5 10464,76917.0,40808.0,4300.0,47.5,1134.0,1945.0,,3019.0,36,10464
ZCTA5 10465,73068.0,32177.0,44950.0,40.5,1146.0,1956.0,,2643.0,36,10465
ZCTA5 10466,44354.0,21252.0,71645.0,35.9,1054.0,1951.0,3469331400.0,2597.0,36,10466
ZCTA5 10467,34964.0,17484.0,103045.0,33.4,1047.0,1947.0,1334960900.0,2540.0,36,10467
ZCTA5 10468,34988.0,16705.0,75537.0,32.0,1035.0,1939.0,,1674.0,36,10468
ZCTA5 10469,57124.0,23628.0,71664.0,38.6,1166.0,1953.0,4758559700.0,2677.0,36,10469
ZCTA5 10470,58839.0,29849.0,14574.0,39.8,1168.0,1943.0,884073600.0,2628.0,36,10470
ZCTA5 10471,81594.0,44640.0,21601.0,42.7,1403.0,1957.0,,2011.0,36,10471
ZCTA5 10472,29934.0,14624.0,68972.0,31.6,1002.0,1950.0,,2763.0,36,10472
ZCTA5 10473,36686.0,19146.0,61818.0,35.7,844.0,1964.0,2056049200.0,2340.0,36,10473
ZCTA5 10474,26901.0,12158.0,12793.0,30.0,955.0,1939.0,,2972.0,36,10474
ZCTA5 10475,46340.0,25863.0,44749.0,46.1,950.0,1968.0,751655000.0,508.0,36,10475
ZCTA5 10501,130313.0,53420.0,1226.0,47.4,-666666666.0,1974.0,,3770.0,36,10501
ZCTA5 10502,161734.0,69832.0,5513.0,46.0,1169.0,1957.0,1115429200.0,3854.0,36,10502
ZCTA5 10503,-666666666.0,104207.0,137.0,60.6,-666666666.0,1939.0,38060000.0,-666666666.0,36,10503
ZCTA5 10504,213688.0,108839.0,7903.0,44.9,1785.0,1968.0,3204986900.0,4001.0,36,10504
ZCTA5 10505,118333.0,56099.0,905.0,38.3,1142.0,2004.0,,4001.0,36,10505
ZCTA5 10506,194917.0,108179.0,5963.0,42.7,-666666666.0,1965.0,,4001.0,36,10506
ZCTA5 10507,66106.0,40554.0,6859.0,35.4,1383.0,1965.0,973617200.0,3561.0,36,10507
ZCTA5 10509,94768.0,40706.0,19419.0,41.4,1126.0,1974.0,1855087400.0,2488.0,36,10509
ZCTA5 10510,153152.0,76473.0,10423.0,44.2,1228.0,1967.0,2158119300.0,4001.0,36,10510
ZCTA5 10511,99479.0,38074.0,2263.0,44.2,1344.0,1953.0,223637500.0,2403.0,36,10511
ZCTA5 10512,90585.0,42116.0,25076.0,45.3,1118.0,1970.0,,2612.0,36,10512
ZCTA5 10514,244527.0,105327.0,12688.0,40.8,1764.0,1961.0,4493832800.0,4001.0,36,10514
ZCTA5 10516,93750.0,48189.0,5486.0,47.3,1344.0,1965.0,,2711.0,36,10516
ZCTA5 10517,100313.0,31951.0,584.0,31.1,1188.0,1947.0,51170000.0,2844.0,36,10517
ZCTA5 10518,190058.0,67099.0,1478.0,48.1,-666666666.0,1986.0,373395000.0,4001.0,36,10518
ZCTA5 10519,-666666666.0,95638.0,137.0,52.4,-666666666.0,1939.0,,3500.0,36,10519
ZCTA5 10520,94261.0,57067.0,12797.0,45.8,1234.0,1959.0,1675388100.0,3311.0,36,10520
ZCTA5 10522,120631.0,55789.0,11058.0,41.1,1586.0,1956.0,1419879900.0,3697.0,36,10522
ZCTA5 10523,90406.0,35849.0,9058.0,36.4,1761.0,1960.0,704600200.0,3134.0,36,10523
ZCTA5 10524,115833.0,58927.0,4268.0,49.4,1218.0,1968.0,923311200.0,2866.0,36,10524
ZCTA5 10526,123571.0,76293.0,1522.0,45.7,1080.0,1977.0,,3288.0,36,10526
ZCTA5 10527,144286.0,51197.0,836.0,47.7,-666666666.0,1974.0,157521400.0,3526.0,36,10527
ZCTA5 10528,110417.0,61452.0,13066.0,40.5,1743.0,1956.0,,3617.0,36,10528
ZCTA5 10530,101553.0,59401.0,12800.0,47.5,1608.0,1959.0,,2567.0,36,10530
ZCTA5 10532,97125.0,40607.0,5019.0,43.7,1595.0,1956.0,681912200.0,3131.0,36,10532
ZCTA5 10533,135697.0,80561.0,7590.0,43.3,1625.0,1956.0,1661247700.0,4001.0,36,10533
ZCTA5 10535,65147.0,35279.0,685.0,45.6,1199.0,1970.0,28981000.0,3111.0,36,10535
ZCTA5 10536,161650.0,78854.0,10775.0,44.3,2117.0,1964.0,,3884.0,36,10536
ZCTA5 10537,73235.0,36829.0,1541.0,45.4,-666666666.0,1951.0,,2229.0,36,10537
ZCTA5 10538,153750.0,89558.0,16718.0,40.9,1625.0,1939.0,5222451000.0,4001.0,36,10538
ZCTA5 10541,109076.0,41522.0,26371.0,41.1,1192.0,1967.0,2859999000.0,2859.0,36,10541
ZCTA5 10543,82265.0,54785.0,20643.0,40.0,1532.0,1951.0,3269680400.0,3650.0,36,10543
ZCTA5 10545,-666666666.0,15208.0,131.0,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,10545
ZCTA5 10546,144167.0,61589.0,1433.0,43.8,2964.0,1970.0,,3699.0,36,10546
ZCTA5 10547,96833.0,37076.0,7461.0,43.2,1310.0,1965.0,648155600.0,2751.0,36,10547
ZCTA5 10548,78724.0,41311.0,3398.0,47.4,1197.0,1962.0,,2841.0,36,10548
ZCTA5 10549,95704.0,57636.0,16557.0,39.9,1344.0,1967.0,3122537900.0,3202.0,36,10549
ZCTA5 10550,42002.0,23006.0,37679.0,34.4,1050.0,1942.0,,2873.0,36,10550
ZCTA5 10552,68196.0,39985.0,19620.0,44.1,1218.0,1945.0,,2895.0,36,10552
ZCTA5 10553,60403.0,24873.0,10606.0,40.2,1237.0,1939.0,687153700.0,2875.0,36,10553
ZCTA5 10560,129306.0,68408.0,4930.0,49.8,1641.0,1964.0,,3346.0,36,10560
ZCTA5 10562,73797.0,33901.0,31745.0,38.9,1326.0,1960.0,,3079.0,36,10562
ZCTA5 10566,55453.0,32193.0,23977.0,39.3,1166.0,1960.0,1360344600.0,2357.0,36,10566
ZCTA5 10567,118482.0,50524.0,20652.0,44.5,1578.0,1966.0,2931547400.0,3010.0,36,10567
ZCTA5 10570,124427.0,56268.0,12966.0,39.4,1314.0,1957.0,2266056200.0,3764.0,36,10570
ZCTA5 10573,69523.0,36886.0,38958.0,38.1,1344.0,1954.0,3842520900.0,3419.0,36,10573
ZCTA5 10576,180000.0,107231.0,4878.0,50.8,1768.0,1971.0,,4001.0,36,10576
ZCTA5 10577,193125.0,49103.0,6508.0,20.5,2959.0,1969.0,1197155000.0,4001.0,36,10577
ZCTA5 10578,106176.0,42165.0,843.0,45.5,1333.0,1957.0,,3130.0,36,10578
ZCTA5 10579,120162.0,45642.0,9438.0,42.7,1281.0,1964.0,1140841100.0,3030.0,36,10579
ZCTA5 10580,168750.0,93989.0,17270.0,42.6,1795.0,1953.0,,4001.0,36,10580
ZCTA5 10583,177332.0,94439.0,40054.0,43.3,1760.0,1952.0,12638180500.0,4001.0,36,10583
ZCTA5 10588,73233.0,36572.0,2748.0,50.3,1423.0,1961.0,265760000.0,2722.0,36,10588
ZCTA5 10589,94652.0,57969.0,9229.0,57.0,1966.0,1984.0,1635525900.0,2661.0,36,10589
ZCTA5 10590,141646.0,70038.0,6937.0,44.2,1530.0,1973.0,1462511600.0,3467.0,36,10590
ZCTA5 10591,79988.0,48732.0,23394.0,40.1,1319.0,1952.0,2814986900.0,3429.0,36,10591
ZCTA5 10594,133256.0,45298.0,5076.0,39.7,1487.0,1956.0,750121500.0,3305.0,36,10594
ZCTA5 10595,106331.0,37907.0,8237.0,38.9,1441.0,1959.0,851807600.0,3421.0,36,10595
ZCTA5 10596,70714.0,27991.0,1727.0,35.9,1475.0,1951.0,83257300.0,2914.0,36,10596
ZCTA5 10597,222917.0,88732.0,1154.0,52.0,-666666666.0,1981.0,423865000.0,4001.0,36,10597
ZCTA5 10598,116741.0,50410.0,29489.0,44.2,1199.0,1967.0,4135655500.0,3098.0,36,10598
ZCTA5 10601,70701.0,56959.0,11519.0,37.3,1506.0,1963.0,,2057.0,36,10601
ZCTA5 10603,94088.0,45770.0,17429.0,38.7,1449.0,1961.0,,2827.0,36,10603
ZCTA5 10604,84741.0,52021.0,11153.0,41.6,1584.0,1959.0,1755594000.0,3249.0,36,10604
ZCTA5 10605,108065.0,56810.0,17470.0,42.2,1529.0,1956.0,3119649200.0,3597.0,36,10605
ZCTA5 10606,75775.0,34729.0,18312.0,35.5,1535.0,1948.0,,3276.0,36,10606
ZCTA5 10607,127232.0,49010.0,6806.0,45.4,1443.0,1957.0,,3397.0,36,10607
ZCTA5 10701,45049.0,25051.0,58841.0,35.8,1097.0,1958.0,,2402.0,36,10701
ZCTA5 10703,60964.0,25400.0,21039.0,38.0,1144.0,1955.0,1295515800.0,2511.0,36,10703
ZCTA5 10704,73956.0,34769.0,32125.0,40.5,1226.0,1953.0,2617568400.0,2571.0,36,10704
ZCTA5 10705,46013.0,23856.0,41008.0,34.4,1020.0,1950.0,1591025200.0,2610.0,36,10705
ZCTA5 10706,119841.0,67900.0,8776.0,46.3,1628.0,1944.0,1655447500.0,3777.0,36,10706
ZCTA5 10707,81818.0,55526.0,10253.0,40.1,1559.0,1950.0,1316469300.0,3532.0,36,10707
ZCTA5 10708,105738.0,71528.0,22632.0,43.7,1479.0,1943.0,5049352900.0,2711.0,36,10708
ZCTA5 10709,100000.0,57008.0,9090.0,44.0,1527.0,1953.0,1691347800.0,3278.0,36,10709
ZCTA5 10710,86132.0,40510.0,27602.0,43.5,1255.0,1958.0,,2595.0,36,10710
ZCTA5 10801,57103.0,29516.0,42154.0,35.4,1218.0,1946.0,2337742700.0,3200.0,36,10801
ZCTA5 10803,150688.0,78119.0,12560.0,40.3,1769.0,1939.0,2612844600.0,4001.0,36,10803
ZCTA5 10804,166000.0,77233.0,14634.0,45.5,1862.0,1951.0,3318046900.0,4001.0,36,10804
ZCTA5 10805,62556.0,34002.0,18503.0,41.3,1317.0,1954.0,1012250600.0,2269.0,36,10805
ZCTA5 10901,93389.0,45764.0,23959.0,43.2,1143.0,1971.0,,3100.0,36,10901
ZCTA5 10911,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,10911
ZCTA5 10913,123787.0,42140.0,5626.0,39.6,1292.0,1962.0,851313500.0,3193.0,36,10913
ZCTA5 10914,126389.0,36950.0,455.0,43.7,-666666666.0,1966.0,47795000.0,2688.0,36,10914
ZCTA5 10916,107938.0,37349.0,4265.0,41.5,1446.0,1982.0,400474000.0,2649.0,36,10916
ZCTA5 10917,97778.0,41110.0,2134.0,39.7,1582.0,1968.0,176654400.0,3340.0,36,10917
ZCTA5 10918,98314.0,35518.0,12264.0,36.7,1246.0,1981.0,,2623.0,36,10918
ZCTA5 10919,98017.0,33086.0,1331.0,44.0,-666666666.0,1966.0,113242800.0,2417.0,36,10919
ZCTA5 10920,101250.0,40421.0,8877.0,43.7,1229.0,1970.0,1125486600.0,3075.0,36,10920
ZCTA5 10921,85182.0,34729.0,3856.0,42.9,968.0,1972.0,339046800.0,2413.0,36,10921
ZCTA5 10922,99732.0,42921.0,1568.0,41.3,1225.0,1965.0,111601000.0,2286.0,36,10922
ZCTA5 10923,79317.0,32022.0,8796.0,39.5,1266.0,1970.0,551522700.0,2929.0,36,10923
ZCTA5 10924,93947.0,39981.0,13388.0,43.5,1081.0,1969.0,985826300.0,2632.0,36,10924
ZCTA5 10925,77823.0,42286.0,4061.0,50.3,971.0,1951.0,409020000.0,2174.0,36,10925
ZCTA5 10926,68011.0,34555.0,3108.0,37.6,1293.0,1982.0,132289000.0,2084.0,36,10926
ZCTA5 10927,58750.0,24847.0,12120.0,32.9,1111.0,1958.0,,2511.0,36,10927
ZCTA5 10928,79602.0,40183.0,4004.0,43.6,996.0,1943.0,,2124.0,36,10928
ZCTA5 10930,129083.0,40672.0,8784.0,38.3,1280.0,1982.0,770893900.0,2706.0,36,10930
ZCTA5 10931,63438.0,28677.0,887.0,41.2,1176.0,1939.0,,2279.0,36,10931
ZCTA5 10932,-666666666.0,15398.0,106.0,57.0,-666666666.0,-666666666.0,,-666666666.0,36,10932
ZCTA5 10933,98086.0,25913.0,927.0,30.7,-666666666.0,1990.0,,2659.0,36,10933
ZCTA5 10940,56758.0,27643.0,49194.0,37.0,963.0,1970.0,2359517500.0,2011.0,36,10940
ZCTA5 10941,65562.0,29789.0,13242.0,39.9,1128.0,1977.0,1034339700.0,2322.0,36,10941
ZCTA5 10950,66959.0,23115.0,49712.0,22.7,970.0,1979.0,2591525200.0,2286.0,36,10950
ZCTA5 10952,55481.0,18561.0,41631.0,20.1,1239.0,1973.0,2513195200.0,3173.0,36,10952
ZCTA5 10953,127260.0,50413.0,190.0,46.0,-666666666.0,1966.0,,2645.0,36,10953
ZCTA5 10954,93816.0,41669.0,23226.0,44.0,1473.0,1976.0,2238695500.0,2946.0,36,10954
ZCTA5 10956,121421.0,50340.0,31450.0,45.2,1185.0,1969.0,,3169.0,36,10956
ZCTA5 10958,87222.0,30311.0,3121.0,42.4,730.0,1964.0,254677000.0,2243.0,36,10958
ZCTA5 10960,80742.0,47433.0,15357.0,41.4,1427.0,1954.0,1803430600.0,3327.0,36,10960
ZCTA5 10962,94464.0,39232.0,5581.0,47.8,877.0,1970.0,,2832.0,36,10962
ZCTA5 10963,71324.0,18944.0,4263.0,41.9,1063.0,1967.0,,2010.0,36,10963
ZCTA5 10964,96979.0,67585.0,1367.0,53.1,3004.0,1959.0,,4001.0,36,10964
ZCTA5 10965,98996.0,44315.0,15149.0,43.0,1252.0,1960.0,,3055.0,36,10965
ZCTA5 10968,97174.0,81469.0,2249.0,55.1,1457.0,1964.0,494811900.0,3427.0,36,10968
ZCTA5 10969,67292.0,38976.0,1403.0,43.5,1523.0,1961.0,,2386.0,36,10969
ZCTA5 10970,84980.0,39349.0,9773.0,41.9,1487.0,1976.0,,2668.0,36,10970
ZCTA5 10973,93611.0,38579.0,2322.0,43.6,1049.0,1973.0,153542000.0,2177.0,36,10973
ZCTA5 10974,89107.0,38773.0,3208.0,41.8,1190.0,1956.0,309738500.0,2695.0,36,10974
ZCTA5 10975,-666666666.0,67131.0,291.0,44.2,1425.0,1973.0,,1857.0,36,10975
ZCTA5 10976,60972.0,33235.0,2699.0,41.0,508.0,1970.0,,2980.0,36,10976
ZCTA5 10977,56724.0,22150.0,63319.0,28.2,1143.0,1969.0,,2735.0,36,10977
ZCTA5 10979,70515.0,17805.0,283.0,45.1,-666666666.0,1964.0,17045000.0,-666666666.0,36,10979
ZCTA5 10980,94159.0,38725.0,13997.0,43.0,1295.0,1969.0,1494555500.0,2847.0,36,10980
ZCTA5 10983,110929.0,49025.0,5674.0,45.0,1908.0,1964.0,772541200.0,3110.0,36,10983
ZCTA5 10984,112188.0,37278.0,3020.0,44.1,1453.0,1974.0,,2831.0,36,10984
ZCTA5 10985,-666666666.0,67284.0,38.0,35.9,-666666666.0,-666666666.0,,-666666666.0,36,10985
ZCTA5 10986,119063.0,50753.0,1696.0,41.4,890.0,1981.0,279162000.0,3087.0,36,10986
ZCTA5 10987,103795.0,55326.0,3280.0,48.3,1256.0,1964.0,660539400.0,3016.0,36,10987
ZCTA5 10988,74875.0,33576.0,711.0,42.6,798.0,1939.0,43375000.0,1631.0,36,10988
ZCTA5 10989,105569.0,42524.0,10333.0,45.8,1507.0,1972.0,1194530200.0,3044.0,36,10989
ZCTA5 10990,87775.0,45759.0,19678.0,46.0,919.0,1978.0,1983904600.0,2554.0,36,10990
ZCTA5 10992,94167.0,36672.0,9197.0,43.8,776.0,1980.0,684645000.0,2614.0,36,10992
ZCTA5 10993,53750.0,21938.0,4996.0,32.6,1062.0,1965.0,196300600.0,2331.0,36,10993
ZCTA5 10994,136250.0,50252.0,7652.0,44.0,1331.0,1964.0,,3190.0,36,10994
ZCTA5 10996,107031.0,19932.0,6612.0,20.9,3192.0,1974.0,,-666666666.0,36,10996
ZCTA5 10998,86946.0,31648.0,2824.0,40.5,1265.0,1989.0,,2440.0,36,10998
ZCTA5 11001,102306.0,41660.0,27650.0,41.7,1409.0,1942.0,3406774800.0,3005.0,36,11001
ZCTA5 11003,91817.0,29421.0,45480.0,38.1,1536.0,1953.0,3510671800.0,2878.0,36,11003
ZCTA5 11004,91226.0,37442.0,14722.0,45.1,1340.0,1954.0,,2338.0,36,11004
ZCTA5 11005,63368.0,69855.0,1926.0,80.5,2298.0,1975.0,,1933.0,36,11005
ZCTA5 11010,98517.0,35724.0,24539.0,42.5,1232.0,1952.0,,3042.0,36,11010
ZCTA5 11020,123333.0,59745.0,6285.0,43.1,-666666666.0,1950.0,1680624700.0,4001.0,36,11020
ZCTA5 11021,89556.0,59925.0,17856.0,47.7,1714.0,1954.0,3890397900.0,2950.0,36,11021
ZCTA5 11023,104511.0,45352.0,9825.0,39.0,2735.0,1952.0,2102651700.0,3937.0,36,11023
ZCTA5 11024,96620.0,51201.0,7790.0,32.2,1241.0,1954.0,3078233200.0,4001.0,36,11024
ZCTA5 11030,164159.0,87809.0,17642.0,47.6,1357.0,1952.0,7019067600.0,4001.0,36,11030
ZCTA5 11040,111035.0,42067.0,41381.0,43.4,1341.0,1952.0,,3225.0,36,11040
ZCTA5 11042,-666666666.0,17325.0,549.0,83.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36,11042
ZCTA5 11050,112461.0,67097.0,30450.0,43.4,1848.0,1957.0,6829306900.0,3920.0,36,11050
ZCTA5 11096,45205.0,21616.0,7701.0,35.3,1044.0,1945.0,,2541.0,36,11096
ZCTA5 11101,51964.0,39670.0,26505.0,35.7,1229.0,1944.0,,3211.0,36,11101
ZCTA5 11102,56674.0,33318.0,33750.0,33.6,1421.0,1953.0,965021000.0,2648.0,36,11102
ZCTA5 11103,62775.0,35378.0,38861.0,33.9,1434.0,1941.0,,2775.0,36,11103
ZCTA5 11104,57155.0,34638.0,26102.0,38.8,1344.0,1939.0,,1999.0,36,11104
ZCTA5 11105,62841.0,36434.0,37297.0,34.7,1455.0,1942.0,2666717000.0,2832.0,36,11105
ZCTA5 11106,56442.0,33951.0,39409.0,36.0,1357.0,1949.0,1846935300.0,2304.0,36,11106
ZCTA5 11109,133070.0,88966.0,4964.0,31.6,2862.0,2007.0,132903000.0,2159.0,36,11109
ZCTA5 11201,109472.0,71656.0,60061.0,35.1,2020.0,1941.0,11544147300.0,2891.0,36,11201
ZCTA5 11203,46971.0,23089.0,75920.0,39.8,1107.0,1939.0,4724833600.0,2487.0,36,11203
ZCTA5 11204,47135.0,21242.0,79332.0,34.7,1140.0,1939.0,6859745500.0,2963.0,36,11204
ZCTA5 11205,47437.0,27341.0,44818.0,29.8,1135.0,1943.0,2969982400.0,2719.0,36,11205
ZCTA5 11206,31549.0,19071.0,86486.0,29.1,862.0,1959.0,,2478.0,36,11206
ZCTA5 11207,35849.0,18401.0,93251.0,32.5,973.0,1954.0,3441635700.0,2330.0,36,11207
ZCTA5 11208,37640.0,17235.0,95715.0,31.8,1085.0,1950.0,3251422800.0,2479.0,36,11208
ZCTA5 11209,65181.0,39005.0,67822.0,40.0,1298.0,1939.0,7400466300.0,2470.0,36,11209
ZCTA5 11210,59520.0,26617.0,68435.0,34.5,1148.0,1939.0,5792460800.0,2524.0,36,11210
ZCTA5 11211,59190.0,35470.0,99964.0,30.4,1395.0,1950.0,5963560300.0,2982.0,36,11211
ZCTA5 11212,28495.0,17064.0,86469.0,33.2,863.0,1952.0,1784893400.0,2372.0,36,11212
ZCTA5 11213,37556.0,20401.0,65434.0,33.3,1021.0,1939.0,,2782.0,36,11213
ZCTA5 11214,52119.0,24952.0,91728.0,39.3,1136.0,1946.0,7057670200.0,2601.0,36,11214
ZCTA5 11215,108178.0,64040.0,69965.0,35.3,1905.0,1939.0,,3098.0,36,11215
ZCTA5 11216,52239.0,32291.0,55816.0,33.9,1110.0,1939.0,4572663000.0,3059.0,36,11216
ZCTA5 11217,94970.0,61845.0,38670.0,35.5,1707.0,1939.0,6839580000.0,3348.0,36,11217
ZCTA5 11218,60821.0,27647.0,74831.0,33.3,1330.0,1939.0,5683937300.0,2325.0,36,11218
ZCTA5 11219,36573.0,15183.0,96287.0,27.9,1165.0,1939.0,5557359500.0,2906.0,36,11219
ZCTA5 11220,40576.0,17132.0,101006.0,32.9,1145.0,1939.0,5536916000.0,2815.0,36,11220
ZCTA5 11221,43361.0,22084.0,84034.0,31.3,1112.0,1939.0,,2757.0,36,11221
ZCTA5 11222,73391.0,43603.0,35695.0,34.5,1663.0,1939.0,,2762.0,36,11222
ZCTA5 11223,44647.0,23928.0,79730.0,35.9,1113.0,1939.0,6798785300.0,2689.0,36,11223
ZCTA5 11224,31371.0,23518.0,43444.0,46.4,706.0,1965.0,,1907.0,36,11224
ZCTA5 11225,48597.0,27054.0,60323.0,34.3,1153.0,1939.0,2726335600.0,2685.0,36,11225
ZCTA5 11226,45031.0,23110.0,101787.0,34.1,1123.0,1939.0,,2512.0,36,11226
ZCTA5 11228,63641.0,30059.0,46164.0,39.8,1192.0,1939.0,6634319200.0,2869.0,36,11228
ZCTA5 11229,55187.0,27997.0,82914.0,40.6,1107.0,1945.0,8415372400.0,2411.0,36,11229
ZCTA5 11230,43344.0,25068.0,88933.0,34.1,1163.0,1942.0,6545063600.0,2697.0,36,11230
ZCTA5 11231,84223.0,56806.0,36302.0,36.2,1539.0,1939.0,5891747500.0,3287.0,36,11231
ZCTA5 11232,47785.0,22028.0,29387.0,33.0,1217.0,1939.0,,2317.0,36,11232
ZCTA5 11233,35686.0,21478.0,72159.0,33.0,1022.0,1939.0,4362147200.0,2581.0,36,11233
ZCTA5 11234,75362.0,32124.0,95546.0,39.9,1206.0,1953.0,11043863000.0,2649.0,36,11234
ZCTA5 11235,45578.0,29449.0,78237.0,43.9,1123.0,1953.0,,2453.0,36,11235
ZCTA5 11236,60885.0,25876.0,100049.0,37.5,1165.0,1961.0,7497059800.0,2775.0,36,11236
ZCTA5 11237,46351.0,20829.0,53678.0,30.0,1216.0,1939.0,,2441.0,36,11237
ZCTA5 11238,75757.0,45762.0,53992.0,35.6,1470.0,1939.0,,2804.0,36,11238
